product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40125925,Organic - Sooji/Rava,2000,2 kg,g,GMO Free,169,,112,,56,kg,112,34% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Flours,,Y,"About the Product:
Sooji Ravva is a staple in the Indian diet. It’s nutritious and can be easily digested.
It has a rich flavour and aroma and provides essential amino acids for complete protein.
It comes to use as the key ingredient in different dishes as it is used in a variety of soups, salads, sweets and savouries.
Sooji Ravva is essential in every household. It is rich in fiber and very wholesome.
It makes a very healthful and is very strong and good for people who are on diet.
Nutritional Facts:
Calories: 372,
Carbs: 60 g,
Fat: 1 g,
Protein: 25 g.
How to Use:
Ready to use.
Benefits:
Instant Energy.
Increases Iron.
Supports Nervous System.
Heart Health.
Promotes Weight Loss.
Antioxidant Rich.
Other Product Info:
EAN Code: 40125925  Manufacture by:Papas Trading Pvt ltd, No39/40, 2nd Cross, KN Govindareddy Layout, Arekere,BG Road,Banglore-560071  FSSAI Number: 11214334000011  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 25-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
1229916,Ponni Boiled Rice - 12 To 17 Months Old,20000,2 x 10 kg,g,"100% Sortex Cleaned, Hygienically Packed",1700,,1398,,69.9,kg,1398,18% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,N,"About the Product:
Raw rice is grown without the usage of any chemical pesticides and hence has great taste and aroma. It has an excellent source of protein and high in nutrients. It is finely processed to remove foreign grains, husk, dust particles and other impurities. It is free from all artificial colours and harmful adulterants. It is a delicious taste and has a fine texture.
Ingredients:
Palakkad Red Matta Boiled Broken Rice.
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water.One cup of rice should be added to at least two cups of boiling water.Once it is cooked, it should be covered and left to stand before it is drained. Store in a cool and dry place 2. Keep away from moisture
Other Product Info:
EAN Code: 60000029Manufactured by : Bangalore Venkata Sai Agro Industries Sy No 647/2, Chikalparvi Road, Manvi, Raichur- 584123, Karnataka Fssai Lic No11213324000324 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam, Gengrampalayam (post), Puducherry, 605108 Fssai Lic No13515001000522 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Parshva Foods , SR No -655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune-37 Fssai Lic No11517035000559 | Mumbai Shree Jayraj Food A-1, Punit Industrial premises Co-op soc Ltd, Thane Belapur road, turbhe, navi Mumbai- 400705 Fssai Lic No11515016000348 | Mumbai HRL Food Pvt Ltd, 2692, Gali pattey Wali, Naya Bazar, Central ( Delhi) 110006 Fssai Lic No10016011003279 | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 | Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071 FSSAI Number: 10019043002767Country of origin: IndiaBest before 03-05-2022Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
60000029,Ponni Boiled Rice - 12 To 17 Months Old,10000,10 kg,g,,850,,699,,69.9,kg,699,18% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Ponni Boiled Rice aged 12 to 17 months is a premium variety known for its superior quality and unique aroma. This rice is specially aged to enhance its flavour and texture, making it ideal for preparing traditional South Indian dishes like idli, dosa, and pongal. With its fluffy and non-sticky texture when cooked, Ponni Boiled Rice aged 12 to 17 months offers a delightful dining experience, perfect for enjoying with a variety of curries and chutneys.
Other Product Info:
EAN Code: 60000029Manufactured by: Bangalore Venkata Sai Agro Industries Sy No 647/2 Chikalparvi Road Manvi Raichur- 584123 Karnataka FSSAI Lic No11213324000324 | Kolkata Asshirvad Enterprise 16 Ptr Siding Coal Depot Shalimar Howrah - 711102 FSSAI Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam Gengrampalayam (Post) Puducherry 605108 FSSAI Lic No13515001000522 | Patna M/s Asg Vision B-295 Mitra Mondal Colony Saket Vihar Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Parshva Foods Sr No -655/8/2 Opp Kumar Prithvi Behind Shreeji Lawns Bibwewadi Pune-37 FSSAI Lic No11517035000559 | Mumbai Shree Jayraj Food A-1 Punit Industrial Premises Co-op Soc Ltd Thane Belapur Road Turbhe Navi Mumbai- 400705 FSSAI Lic No11515016000348 | Mumbai Hrl Food Pvt Ltd 2692 Gali Pattey Wali Naya Bazar Central ( Delhi) 110006 FSSAI Lic No10016011003279 | Pune Parshva Foods 655/8/2 Ganga Dham Road Behind Shreeji Lawns Opp. Kumar Prithvi Bldg Bibwewadi Pune 411 037. FSSAI Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428 Lal Dora Land Mark-Mothers Pride School Village Alipur New Delhi-110036 FSSAI Lic No13317005000307 | Vijayawada-Guntur Supermarket Grocery Supplies Pvt Ltd Door No:4-88/2 Part-b Asst No:426/Rab Estates Dhanekula Engineering College Road Gangoor Village Vijayawada (Rural) Krishna District Andhra Pradesh-521139 FSSAI Lic No10117006000306 Marketed by: Supermarket Grocery Supplies Private Limited Fairway Business Park EGL Challaghatta Domlur Bengaluru 560071 FSSAI Number: 10019043002767 Country of origin: India Best before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water. One cup of rice should be added to at least two cups of boiling water. Once it is cooked, it should be covered and left to stand before it is drained. Store in a cool and dry place 2. Keep away from moisture |
"
60000028,Ponni Boiled - Rice,1000,1 kg,g,High Fiber,85,,73,,73,kg,73,14% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Raw rice is grown without the usage of any chemical pesticides and hence has great taste and aroma. It has an excellent source of protein and high in nutrients. It is finely processed to remove foreign grains, husk, dust particles and other impurities. It is free from all artificial colours and harmful adulterants. It is a delicious taste and has a fine texture.
Nutritional Facts:
Calories: 354
Carbs: 76g
Fat: 2g
Protein: 7g.
Ingredients:
Palakkad Red Matta Boiled Broken Rice.
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water.
One cup of rice should be added to at least two cups of boiling water.
Once it is cooked, it should be covered and left to stand before it is drained.
Store in a cool and dry place 2. Keep away from moisture
Other Product Info:
EAN Code: 60000028
Manufactured by : Bangalore Venkata Sai Agro Industries Sy No 647/2, Chikalparvi Road, Manvi, Raichur- 584123, Karnataka Fssai Lic No11213324000324 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam, Gengrampalayam (post), Puducherry, 605108 Fssai Lic No13515001000522 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Parshva Foods , SR No -655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune-37 Fssai Lic No11517035000559 | Mumbai Shree Jayraj Food A-1, Punit Industrial premises Co-op soc Ltd, Thane Belapur road, turbhe, navi Mumbai- 400705 Fssai Lic No11515016000348 | Mumbai HRL Food Pvt Ltd, 2692, Gali pattey Wali, Naya Bazar, Central ( Delhi) 110006 Fssai Lic No10016011003279 | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |
Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071
FSSAI Number: 10019043002767
Country of origin: India
Best before 03-05-2022
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
60000031,Ponni Boiled Rice,5000,5 kg,g,,425,,350,,70,kg,350,18% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Raw rice is grown without the usage of any chemical pesticides and hence has great taste and aroma. It has an excellent source of protein and high in nutrients. It is finely processed to remove foreign grains, husk, dust particles and other impurities. It is free from all artificial colours and harmful adulterants. It is a delicious taste and has a fine texture.
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water.One cup of rice should be added to at least two cups of boiling water.Once it is cooked, it should be covered and left to stand before it is drained.Store in a cool and dry place 2. Keep away from moisture
Other Product Info:
EAN Code: 60000031 Manufactured By: Bangalore Venkata Sai Agro Industries Sy No 647/2, Chikalparvi Road, Manvi, Raichur-584123, Karnataka FSSAI Lic No. 11213324000324 | Kolkata Asshirvad Enterprise 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 FSSAI Lic No. 12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam, Gengrampalayam (Post), Puducherry, 605108 FSSAI Lic No. 13515001000522 | Patna M/S ASG Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No. 10416000000798 | Ahmedabad Parshva Foods, SR No. 655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune-37 FSSAI Lic No. 11517035000559 | Mumbai Shree Jayraj Food A-1, Punit Industrial Premises Co-Op Soc Ltd, Thane Belapur Road, Turbhe, Navi Mumbai-400705 FSSAI Lic No. 11515016000348 | Mumbai HRL Food Pvt Ltd, 2692, Gali Pattey Wali, Naya Bazar, Central (Delhi) 110006 FSSAI Lic No. 10016011003279 | Pune Parshva Foods, 655/8/2, Ganga Dham Road, Behind Shreeji Lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411037 FSSAI Lic No. 11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd. Khasra No. 427/428, Lal Dora, Landmark-Mother's Pride School, Village Alipur, New Delhi-110036 FSSAI Lic No. 13317005000307 | Vijayawada-Guntur Supermarket Grocery Supplies Pvt Ltd, Door No. 4-88/2, Part-B, Asst No. 426/RAB Estates, Dhanekula Engineering College Road, Gangoor Village, Vijayawada (Rural), Krishna District, Andhra Pradesh-521139 FSSAI Lic No. 10117006000306Marketed By: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071FSSAI Number: 10019043002767Country of Origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40159881,Kabuli Chana/Kabuli Kadale,1000,1 kg,g,,230,,155,,155,kg,155,33% OFF,bb SUPER SAVER,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",3.9,N,"About the Product:
Kabuli Chana, also known as chickpeas or garbanzo beans, is a popular legume used in various culinary traditions. Renowned for its mild, nutty flavour and firm texture, it is an essential ingredient in dishes such as hummus, chana masala, and salads. These chickpeas are carefully selected and processed to ensure premium quality. Versatile and nutritious, Kabuli Chana is a staple in many kitchens, valued for its ability to enhance a wide range of recipes.
Other Product Info:
EAN Code:40159881Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govinda Reddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 FSSAI Lic No11214334000011 |Kolkata Asshirvad Enterprise 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 FSSAI Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam, Gengrampalayam (Post), Puducherry, 605108 FSSAI Lic No13515001000522 | Patna M/S ASG Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Parshva Foods, Sr No -655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune-37 FSSAI Lic No11517035000559 | Mumbai Shree Jayraj Food A-1, Punit Industrial Premises Co-op Soc Ltd, Thane Belapur Road, Turbhe, Navi Mumbai- 400705 FSSAI Lic No11515016000348 | Mumbai HRL Food Pvt Ltd, 2692, Gali Pattey Wali, Naya Bazar, Central ( Delhi) 110006 FSSAI Lic No10016011003279 | Pune Parshva Foods, 655/8/2, Ganga Dham Road, Behind Shreeji Lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. FSSAI Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428, Lal Dora, Land Mark-Mother's Pride School, Village Alipur, New Delhi-110036 FSSAI Lic No13317005000307 | Vijayawada-Guntur Super Market Grocery Supplies Pvt Ltd, Door No:4-88/2, Part-B, Asst No:426/RAB Estates, Dhanekula Engineering College Road, Gangoor Village, Vijayawada (Rular), Krishna District, Andhra Pradesh-521139 FSSAI Lic No10117006000306Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071 FSSAI Number: 10019043002767 Country of origin: India Best before 25-09-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40159883,Kabuli Chana/Kabuli Kadale,200,200 g,g,,50,,33,,0.17,g,33,34% OFF,bb SUPER SAVER,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",3.9,Y,"About the Product:
Kabuli channa or garbanzo beans are pale brown coloured, thin-skinned, starchy, soft and creamy textured legumes.  Click here for unique and delicious recipes - https://www.bigbasket.com/flavors/collections/230/dals-pulses/
Other Product Info:
EAN Code:40159883 Country of origin: India  Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai PAPAS TRADING PRIVATE LIMITED NO-16 B, Self help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur SRI VENKATA RAKESH TRADING CO(VJA) .#76-7-1, sabapathi Road, bhavanipuram, vijayawada-520012 Fssai Lic No10114006000535 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767
 Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40159882,Kabuli Chana/Kabuli Kadale,500,500 g,g,,115,,79,,0.16,g,79,31% OFF,bb SUPER SAVER,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",3.9,Y,"About the Product:
Kabuli channa or garbanzo beans are pale brown colored, sensitive, bland and starchy tasting, spongy and creamy textured legumes. It is a wealthy source of minerals such as magnesium, phosphorous, calcium, iron, potassium and importantly, molybdenum. They are utilized to make delicacies like falafels, Curried Chole and hummus.  Click here for unique and delicious recipes - https://www.bigbasket.com/flavors/collections/230/dals-pulses/
Other Product Info:
EAN Code:401598820001 Country of origin: India  Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai PAPAS TRADING PRIVATE LIMITED NO-16 B, Self help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur SRI VENKATA RAKESH TRADING CO(VJA) .#76-7-1, sabapathi Road, bhavanipuram, vijayawada-520012 Fssai Lic No10114006000535 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767
 Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40184723,Organic - Quinoa,2000,2 kg,g,,699,,388,,194,kg,388,44% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,"Organic Rice, Other Rice",3.9,N,"About the Product:
Quinoa is a versatile grain known for its mild, nutty flavour and slightly chewy texture. Often used as a substitute for rice or couscous, it is suitable for a variety of dishes, including salads, soups, and stir-fries. Quinoa comes in different varieties, such as white, red, and black, each adding unique colour and texture to meals. It's quick to cook and can be easily incorporated into both savoury and sweet recipes, making it a staple in many kitchens.
Other Product Info:
EAN Code: 40184723 FSSAI Number: 11214334000011 10015042002228 Manufacturer Name & Address: Papas Trading NO-39/40 2nd Cross KN Govindappa Reddy Layout BG Road Arekere, Bangalore-76 Marketed by: Supermarket Grocery Supplies Pvt. Ltd. 2nd & 8th Floor Fairway Business Park Near Embassy Golf Links Business Park Challaghatta Bengaluru - 560071 Country of origin: IndiaBest before 10-10-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Soak 1 cup of Quinoa in water for 10 min. Add 2 cups of water for cooking the grains. Cook using a pressure cooker for 10 minutes. Store in a cool and dry place. Keep away from direct sunlight. |
"
40077502,Organic - Quinoa,200,200 g,g,"GMO Free, Synthetic Pesticide Free",72,,44,,0.22,g,44,39% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,"Organic Rice, Other Rice",3.9,Y,"About the Product:
Quinoa is one of the world's most popular health foods. Quinoa is gluten-free, high in protein and one of the few plant foods that contain all nine essential amino acids. It is also high in fiber, magnesium, B-vitamins, iron, potassium, calcium, phosphorus, vitamin E and various beneficial antioxidants.
Nutritional Facts:
Calories: 160,
Carbs: 29 g,
Fat: 3 g,
Protein: 6 g.
How to Use:
Combine the quinoa and water in a medium pot. Bring to a boil, cover, reduce the heat, and simmer for 15 minutes.
Remove from the heat and let it sit, covered for 10 more minutes.
Fluff with a fork.
Benefits:
It's a complete protein.
Quinoa is naturally gluten-free.
It's high in fiber.
It's high in minerals.
It may be good for your gut.
Other Product Info:
EAN Code: 40077502  FSSAI Number: 11214334000011, 10015042002228  Manufacturer Name & Address: PAPAS Trading, NO-39/40, 2nd Cross, KN Govindappa reddy layout, BG Road, Arekere, Banglore-76  Marketed by: Supermarket Grocery Supplies Pvt. Ltd. 2nd & 8th Floor, Fairway Business Park, Near Embassy Golf Links Business Park, Challaghatta, Bengaluru - 560071  Country of origin: India  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40094997,Organic - Quinoa,500,500 g,g,,176,,101,,0.2,g,101,43% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,"Organic Rice, Other Rice",3.9,Y,"About the Product:
Quinoa is a versatile grain that has gained popularity for its mild, nutty flavour and slightly chewy texture. Quinoa is easy to prepare and can be used in a variety of dishes, from salads and soups to main courses and desserts. It serves as an excellent substitute for rice or pasta, making it a favourite among those seeking variety in their meals.
How to Use:
Combine the quinoa and water in a medium pot. Bring to a boil, cover, reduce the heat, and simmer for 15 minutes. Remove from the heat and let it sit covered for 10 more minutes. Fluff with a fork.
Other Product Info:
EAN Code: 40094997 FSSAI Number: 11214334000011 10015042002228 Manufacturer Name & Address: PAPAS Trading NO-39/40 2nd Cross KN Govindappa Reddy Layout BG Road Arekere Bangalore-76 Marketed by: Supermarket Grocery Supplies Pvt. Ltd. 2nd & 8th Floor Fairway Business Park Near Embassy Golf Links Business Park Challaghatta Bengaluru - 560071 Country of origin: India Best before 10-10-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40109379,Organic - Quinoa,1000,1 kg,g,,350,,198,,198,kg,198,43% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,"Organic Rice, Other Rice",3.9,Y,"About the Product:
Quinoa is a versatile grain known for its mild, nutty flavour and fluffy texture when cooked. Quinoa is often used as a substitute for rice or couscous, and it works well in salads, soups, and pilafs. Available in different colours such as white, red, and black, quinoa adds a nutritious and satisfying element to both savoury and sweet recipes.
How to Use:
Combine the quinoa and water in a medium pot. Bring to a boil, cover, reduce the heat, and simmer for 15 minutes.Remove from the heat and let it sit, covered for 10 more minutes.Fluff with a fork.
Other Product Info:
EAN Code: 40109379FSSAI Number: 11214334000011, 10015042002228Manufacturer Name & Address: Papas Trading, NO-39/40, 2nd Cross, KN Govindappa Reddy Layout, BG Road, Arekere, Banglore-76Marketed by: Supermarket Grocery Supplies Pvt. Ltd. 2nd & 8th Floor, Fairway Business Park, Near Embassy Golf Links Business Park, Challaghatta, Bengaluru - 560071Country of origin: IndiaBest before 10-10-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
