product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
10000488,Jaggery/Bella Round,500,500 g,g,,50,,42,,0.08,g,42,16% OFF,bb Royal,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Sugar & Jaggery,3.7,Y,"About the Product:
Jaggery (Gur) is a natural Cane sugar, renowned for its unique taste & texture. Great for cooking & almost a snack in itself it's very tasty. The benefits of jaggery include its ability to cleanse your body, act as a digestive agent, sweeten your food in a healthy manner, and provide good amounts of minerals. Jaggery is measured to be a rich source of Iron, Calcium, essential amino acid, magnesium, minerals and vital vitamins.
How to Use:
Ready to you.
Other Product Info:
EAN Code: 10000488Country of Origin: IndiaManufactured by: Bangalore Papa's Trading No. 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 FSSAI Lic No. 11214334000011 | Kolkata Asshirvad Enterprise 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 FSSAI Lic No. 12815008001814 | Kolkata Miltop Exports 672 GIDC 2, Jamnagar 361001 FSSAI Lic No. 10712010000110 | Chennai EID Parry (India) Ltd. (Chennai) No. 138, Keel Arungunan Road, Nellikuppam, Cuddalore - 607105 FSSAI Lic No. 10012042000302 | Patna M/S ASG Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No. 10416000000798 | Ahmedabad Miltop Exports, Plot No. 672/673, GIDC-II, Jamnagar - 361004, Gujarat FSSAI Lic No. 10015042002228 | Ahmedabad Parshva Foods, SR No. 655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune - 37 FSSAI Lic No. 11517035000559 | Mumbai Miltop Export, Plot No. 672/673, GIDC-II, Jamnagar - 361004, Gujarat FSSAI Lic No. 10015042002228 | Pune Parshva Foods, SR No. 655/8/2, Opp Kumar Prithvi, Behind Shreeji Lawns, Bibwewadi, Pune - 37 FSSAI Lic No. 11517035000559 | Pune Parshva Foods, 655/8/2, Ganga Dham Road, Behind Shreeji Lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune - 411037 FSSAI Lic No. 11517035000559 | Delhi Triveni Engineering & Industries Ltd. Sugar Unit: Khatauli, Post Box No. 28, Vill. Sheikhpura - 251201, Distt. Muzaffarnagar (U.P.), Uttar Pradesh FSSAI Lic No. 10012051000443 | Delhi Miltop Exports, Plot No. 672/673, GIDC-II, Jamnagar - 361004, Gujarat FSSAI Lic No. 10015042002228 | Vijayawada-Guntur Super Market Grocery Supplies Pvt. Ltd., Door No. 4-88/2, Part-B, Asst No. 426/RAB Estates, Dhanekula Engineering College Road, Gangoor Village, Vijayawada (Rural), Krishna District, Andhra Pradesh - 521139 FSSAI Lic No. 10117006000306 | Vijayawada-Guntur Super Market Grocery Supplies Pvt. Ltd., Door No. 4-88/2, Part-B, Asst No. 426/RAB Estates, Dhanekula Engineering College Road, Gangoor Village, Vijayawada (Rural), Krishna District, Andhra Pradesh - 521139 FSSAI Lic No. 10117006000306 |Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru - 560071FSSAI Number: 10019043002767Best before 10-09-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1204631,Refined - Sunflower Oil Pouch,3000,3x1 L,ml,,390,,363.94,,121.31,L,363.94,₹26 OFF,Gold Winner,"Foodgrains, Oil & Masala",Edible Oils & Ghee,"Sunflower, Rice Bran Oil",4.1,N,"About the Product:
Gold Winner Refined Sunflower Oil is the result of the companys commitment to quality, health and hygiene. Every drop of Gold winner not only glistens with quality and hygiene but also assures gourmets delight. It is Trans Fat Free and offers Multi-Health Benefits.
Other Product Info:
EAN Code: 1204631  Country of origin: India  Manufactured by: KALEESWARI REFINERY PVT LTD,1,MAMBAKKAM ROAD,VENGAIVASAL,CHENNAI-600126  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
274141,Refined Sunflower Oil,1000,1 L,ml,Rich in Vitamin D,130,,123.31,,123.31,L,123.31,₹7 OFF,Gold Winner,"Foodgrains, Oil & Masala",Edible Oils & Ghee,"Sunflower, Rice Bran Oil",4.1,Y,"About the Product:
Gold Winner Refined Sunflower Oil is a top choice for cooking enthusiasts seeking quality and taste. Sourced from the finest sunflower seeds, it boasts a high smoke point, making it perfect for frying, sautÃ©ing, and deep-frying without compromising on flavour or nutritional benefits. Known for its light texture and neutral taste, Gold Winner Sunflower Oil enhances the natural flavours of dishes while promoting a balanced diet. Rich in essential nutrients and free from harmful trans fats, it supports heart health and overall well-being. Trusted by chefs and households, Gold Winner ensures culinary excellence in every meal preparation.
Other Product Info:
EAN Code: 890600261078Manufactured & Marketed By: Kaleeswari Refinery Pvt Ltd, 1, Mambakkam Road, Vengaivasal, Chennai-600126Kaleesuwari Refinery Private Limited,(For Manufacturing unit address please read the first character of the Lot]FSSAI Lic.No. 10012042000099. ISO 9001-2015, HACCP & 50 22000:2805Certified Company[P) Survey No.: 883-806,835/1, & 836/1, Shanmuge Nagar, Tharhalyucha post,Palani Taluk, Dindigul Dist - 624 618, Tamil Nadu(For Kaleesuwari Refinery Private Limited, Chennai)Phase III, Industrial Park, Vekelapudi, Kakinodo-533 005, East Godavari Dist. Andhra Pradesh Marketed by ACWWANo.53, Rajasekaran Street, Mylopore, Chennal - 600 004, Tamil NaduCountry of origin: IndiaFSSAI Number:Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
10000803,Chana Dal/Kadale Bele,1000,1 kg,g,,135,,114,,114,kg,114,16% OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",4,N,"About the Product:
Chana Dal, also known as split chickpeas, is a popular ingredient in Indian cuisine, valued for its mild, nutty flavour and nutritional benefits. High in protein, fibre, and essential nutrients like iron and folate, it supports a balanced diet. Chana Dal is easy to cook and versatile, commonly used in soups, stews, curries, and salads.
Other Product Info:
EAN Code: 10000803 Manufactured by :  Bangalore M.M Marketing #572, 1st, 2nd, 3rd Floor, 32nd 'D' Cross, 11th Main, Wth Block Jayanagar, Bangalore - 560011 FSSAI Lic No11217334000038 | Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 FSSAI Lic No11216302000385 | Kolkata MARK Commodities 80 Dr Suresh Sarkar Road Kolkata-700014 FSSAI Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1, 2nd Floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 FSSAI Lic No10015042002228 | Patna M/S ASG Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Shree Ganesh Dry Fruits, 132/4, Behind Of Water Tank, Walhekarwadi, Chinchwad, Pune-411033 FSSAI Lic No11511037008060 | Mumbai Unisha Enterprises Pvt Ltd, H-33 APMC Market - I, Phase - II, Vashi Turbhe Road, Masala Market, Vashi, Navi Mumbai FSSAI Lic No11517017000043 | Pune Shree Ganesh Dry Fruits, Sr. No. 1132/4, Near Water Tank, Gurudwara Walhekarwadi, Chinchwad, 411033 FSSAI Lic No11514037011392 | Delhi R Gopal Impex Pvt. Ltd., 56/2/2 & 56/9/2/2/2, Village Wajidpur, Saboli Distt., Sonepat, Haryana-131029 FSSAI Lic No10817020000104 | Vijayawada-Guntur Omkareswara Agencies (VJA), 2/14/190, Syamalanagar, 1st Line, Guntur-5220006 FSSAI Lic No10117030000126Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071 FSSAI Number: 10019043002767 Country of origin: IndiaBest before 10-10-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
10000471,Chana Dal/Kadale Bele,500,500 g,g,,68,,67,,0.13,g,67,1% OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",4,Y,"About the Product:
Chana Dal, also known as split chickpeas, is a popular ingredient in Indian cuisine, valued for its mild, nutty flavour and nutritional benefits. High in protein, fibre, and essential nutrients like iron and folate, it supports a balanced diet. Chana Dal is easy to cook and versatile, commonly used in soups, stews, curries, and salads.
Other Product Info:
EAN Code: 10000471 Manufactured by : Bangalore M.M Marketing #572, 1st, 2nd, 3rd Floor, 32nd 'D' Cross, 11th Main, Wth Block Jayanagar, Bangalore - 560011 FSSAI Lic No11217334000038 | Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 FSSAI Lic No11216302000385 | Kolkata MARK Commodities 80 Dr Suresh Sarkar Road Kolkata-700014 FSSAI Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1, 2nd Floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 FSSAI Lic No10015042002228 | Patna M/S ASG Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Shree Ganesh Dry Fruits, 132/4, Behind Of Water Tank, Walhekarwadi, Chinchwad, Pune-411033 FSSAI Lic No11511037008060 | Mumbai Unisha Enterprises Pvt Ltd, H-33 APMC Market - I, Phase - II, Vashi Turbhe Road, Masala Market, Vashi, Navi Mumbai FSSAI Lic No11517017000043 | Pune Shree Ganesh Dry Fruits, Sr. No. 1132/4, Near Water Tank, Gurudwara Walhekarwadi, Chinchwad, 411033 FSSAI Lic No11514037011392 | Delhi R Gopal Impex Pvt. Ltd., 56/2/2 & 56/9/2/2/2, Village Wajidpur, Saboli Distt., Sonepat, Haryana-131029 FSSAI Lic No10817020000104 | Vijayawada-Guntur Omkareswara Agencies (VJA), 2/14/190, Syamalanagar, 1st Line, Guntur-5220006 FSSAI Lic No10117030000126Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071 FSSAI Number: 10019043002767 Country of origin: IndiaBest before 10-10-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40042838,Chana Dal/Kadale Bele,2000,2 kg,g,,270,,260,,130,kg,260,₹10 OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",4,Y,"About the Product:
Chana dal is baby chickpeas that have been split and polished. It looks and tastes like small kernels of sweet corn. These lentils have a sweet and nutty taste. Chana dal is delicious, nutritious, and easily digested. It is a reliable source of dietary fibre and includes an insignificant amount of polyunsaturated fat.
Nutritional Facts:
Calories: 327,
Carbs: 47 g,
Fat: 4 g,
Protein: 25 g.
Benefits:
Provides energy.
Excellent source of vegetarian protein.
Keeps your heart healthy.
Diabetic friendly.
Improves insulin response.
Storage:
Store in a cool and dry place.
Other Product Info:
EAN Code: 40042838  Manufactured by : Bangalore M.M Marketing #572, 1st, 2nd, 3rd Floor, 32nd 'D' Cross, 11th Main, Wth Block Jayanagar, Bangalore - 560011 Fssai Lic No11217334000038 | Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shree GaneshDry Fruits , 132/4, Behind Of water tank, Walhekarwadi, Chinchwad, Pune-411033 Fssai Lic No11511037008060 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune SHREE GANESH DRYFRUITS Sr. No. 1132/4 near Watar Tank Gurudwara Walhekarwadi Chinchwad, 411033 Fssai Lic No11514037011392 | Delhi R GOPAL IMPEX PVT. LTD. 56/2/2 & 56/9/2/2/2, VILLAGE WAJIDPUR, SABOLI DISTT. , SONEPAT, HARYANA-131029 Fssai Lic No10817020000104 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) , 2/14/190, syamalanagar, 1stline, guntur-5220006 Fssai Lic No10117030000126  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India Best before 10-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
40085057,Mustard/Sasive/Rai - Big,200,200 g,g,,60,,30,,0.15,g,30,50% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,N,"About the Product:
Big mustard seeds have a stronger, more pungent flavour and are often toasted or fried in oil to enhance their nutty flavour before being added to dishes such as curries, stews, pickles, and marinades. They can also be ground into mustard paste or powder, which is then used as a condiment or seasoning in various culinary applications.
How to Use:
Ready to use.
Other Product Info:
EAN Code: 40085057 Manufactured by : Bangalore Sri Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 FSSAI Lic No11216302000385 | Kolkata Mark Commodities 80 Dr Suresh Sarkar Road Kolkata-700014 FSSAI Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd Floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 FSSAI Lic No10015042002228 | Patna M/s Asg Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Saarthi Enterprises, Kapildev Isabgol Industries, Khali Char Rasta, Highway Road, Siddhpur-384151, Gujrat FSSAI Lic Nocc No-02767-292252 | Mumbai Unisha Enterprises Pvt Ltd H-33 APMC Market - I, Phase - Iivashi Turbhe Roadmasala Marketvashinavi Mumbai FSSAI Lic No11517017000043 | Pune Unisha Enterprises Pvt. Ltd Unit I :h-33, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, Indi-400705. FSSAI Lic No 11517017000043 | Pune Unisha Enterprises Pvt. Ltd Unit I I: G-21, AP MC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, India-400705. FSSAI Lic No11517017000041 | Delhi Sterling Groceries Pvt. Ltd Plot No- 443 Ecotech III, Uk-II, Greater Noida- 201308 FSSAI Lic No12716055000185 | Vijayawada-Guntur Omkareswara Agencies (Vja) , 2/14/190, Syamalanagar, 1stline, Guntur-5220006 FSSAI Lic No10117030000126 | Marketed by : Supermarket Grocery Supplies Pvt Ltd. No7,Service Road,Domlur 100 Feet Road,Indiranagar,Bangalore 560071 Country of origin: India Best before 09-11-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40133691,Mustard/Sasive - Big,50,50 g,g,,15,,8,,0.16,g,8,47% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,Y,"About the Product:
Mustards are an integral part of the kitchen spices.  It releases a wonderful aroma making the dish taste perfect and making it look complete. Be it chutneys or dhoklas or curries, mustard seeds are a must. You can add this mustard to any Indian curry to enhance its taste. Use it with other spices as part of your spice-mix or make a paste for everyday use.
Nutritional Facts:
Calories: 21,
Carbs: 2 g,
Fat: 1 g,
Protein: 1 g.
How to Use:
Used mainly for seasoning in any Indian dish.
Benefits:
Mustard seeds are known to give relief from the number of migraine attacks you get.
Mustard seeds are very rich in calcium, manganese, omega 3 fatty acids, iron, zinc, protein and dietary fiber- include them in your diet.
Other Product Info:
EAN Code: 40133691  Manufacturer name & address: M.M.MARKETING, No.50, 1st & 2nd Floor, Padma Tower, Sundar Inustrail Compound, New Tiber Yard Layout, Mysore Road, Bangalore-560026. fssai LIC No.11218332000252.  Country of origin: India  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Best before 07-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
1231070,Mustard/Rai - Big,100,2 x 50 g,g,,30,,16,,0.16,g,16,47% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,Y,
40133692,Black Mustard/Sasive/Rai - Big,100,100 g,g,,30,,16,,0.16,g,16,47% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,Y,"About the Product:
Black mustard is an annual plant cultivated for itsÃ‚Â blackÃ‚Â or dark brown seeds, which are commonly used as a spice. They have a sharp and pungent but balanced taste and aroma that is released when toasted or ground. They are always fried in fat, or dry-toasted, before usage.
Nutritional Facts:
Calories: 332,
Carbs: 80 g,
Fat: 0 g,
Protein: 7 g.
How to Use:
They are often kept whole and fried (or toasted) before adding to a dish or including in a stir-fry along with other aromatic ingredients.
Benefits:
Mustard seeds are known to give relief from the number of migraine attacks you get.
Mustard seeds are very rich in calcium, manganese, omega 3 fatty acids, iron, zinc, protein and dietary fiber- include them in your diet.
Other Product Info:
EAN Code:40133692 Manufacturer name & address: M.M.MARKETING, No.50, 1st & 2nd Floor, Padma Tower, Sundar Inustrail Compound, New Tiber Yard Layout, Mysore Road, Bangalore-560026. fssai LIC No.11218332000252.  Country of origin: India  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Best before 09-11-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40311587,Pure & Unrefined Cold Pressed Groundnut Oil,1000,1 L,ml,"Extracted From A1 Grade Groundnuts, Cholesterol Free, Provides Omega-6 & PUFA, Use in Daily Cooking, Multipurpose Usage, Purity in Every Drop",500,,410,,410,L,410,18% OFF,Tata Simply Better,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Cold Pressed Oil,,N,"About the Product:
We bring you the goodness of real groundnuts with Tata Simply Better 100% Pure and Unrefined Cold Pressed Groundnut Oil. Extracted from A1 grade groundnuts, this cold-pressed groundnut oil ensures purity and aroma in every drop. Cold pressing technology helps preserve the vital nutrients, rich aroma, and flavour of real groundnuts, making it suitable for cooking as well as for raw consumption. Tata Simply Better Cold Pressed Groundnut Oil is naturally cholesterol-free, contains MUFA & PUFA which help in lowering blood cholesterol, and is an alternative to refined oils. This groundnut oil is also rich in Vitamin E, a natural antioxidant. So, without giving it a second thought, make Tata Simply Better Cold Pressed Groundnut oil - your cooking partner and a part of your daily regime.
Features:
Bring home the goodness of pure groundnuts with Tata Simply Better 100% Pure and Unrefined Cold Pressed Groundnut Oil. Tata Simply Better Cold Pressed Oil is extracted from A1 grade groundnuts.This cold-pressed groundnut oil is good for your well-being as it is cholesterol-free. Tata Simply Better Groundnut Oil contains MUFA & PUFA which help in lowering blood cholesterol. Tata Simply Better Cold Pressed Groundnut Oil can be used for daily cooking and raw consumption.
How to Use:
Use cold-pressed groundnut oil for frying, sautéing, stir-frying, or as a flavorful addition to dressings and marinades, enhancing your dishes with its rich taste and potential health benefits. Storage Instructions: Store in a cool, dry place. Keep away from direct sunlight. |
Other Product Info:
EAN Code: 40311587 Manufactured Name & Marketed By: (WC) Western India Sea Brines Pvt. Ltd. Survey No. 281 Salt City Village: Chopadva Taluka: Bhachau Bhuj District-Kutch Gujarat - 370 140. (SB) M/s Shree Ram Brine Chem Industries Plot No. 2 Survey No. 286 Paiki Paiki-2 Northern East Village: Chopadava District-Kutch Gujarat - 370 140. (CS) CHIRAI SALT (INDIA) PVT. LTD. D-2 Sector-12 Heavy Industrial Area Gandhidham Bhuj District-Kutch Gujarat - 370 201. (GB) Global Brand Resources Pvt. Ltd. Plot No. 506 Phase - 2 Kandla Special Economic Zone Gandhidham Bhuj District-KutchFSSAI: 10014031001025Country of Origin: India Best before 10-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40072499,Cardamom Green/Elakki,50,50 g,g,"GMO, Synthetic Pesticide Free",372,,199,,3.98,g,199,47% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4,N,"About the Product:
Elevate your culinary creations with our Green Cardamom. This aromatic spice adds a unique, fragrant flavour to both sweet and savoury dishes. Sourced for its high quality and purity, itâ€™s perfect for enhancing the taste of teas, curries, and desserts. Its distinctive, warm aroma and taste make it a versatile ingredient in any kitchen, offering a delightful sensory experience with every use.
How to Use:
Cardamom pairs well with poultry, red meat, lentils, oranges, rice and other warm spices, like nutmeg and cinnamon.It's ideal in curries, teas, baked goods (like this gorgeous bread) and sausages.
Other Product Info:
EAN Code: 40072499 Manufactured by: Papas Trading Pvt Ltd, No. 39/40, 2nd Cross, KN Govindareddy Layout, Arekere, BG Road, Bangalore-560071FSSAI Number: 11214334000011Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071FSSAI Number: 10019043002767Country of Origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40093899,Organic - Cardamom Green/Elakki,20,20 g,g,,149,,79,,3.95,g,79,47% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4,Y,"About the Product:
Green cardamom, also known as ""elaichi,"" is a spice with a sweet, floral aroma and a slightly citrusy flavour and it is widely used for both sweet and savoury dishes. Green cardamom is used whole or ground in curries, desserts, beverages like chai tea, and as a seasoning in rice dishes and spice mixes like masalas.
How to Use:
Cardamom pairs well with poultry, red meat, lentils, oranges, rice and other warm spices, like nutmeg and cinnamon.It's ideal in curries, teas, baked goods (like this gorgeous bread) and sausages.
Other Product Info:
EAN Code: 40093899 Manufactured by: Papas Trading Pvt Ltd, No.39/40, 2nd Cross, KN Govinda Reddy Layout, Arekere, BG Road, Bengaluru-560071FSSAI Number: 11214334000011Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071FSSAI Number: 10019043002767Country of origin: India Best before 09-11-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40203900,Organic - Cardamom Green/Elakki,100,100 g,g,"GMO, Synthetic Pesticide Free",739,,399,,3.99,g,399,46% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4,Y,"About the Product:
Cardamom is a spice made from plants in the genera Elettaria and Amomum in the family Zingiberaceae. It gives a great aroma and adds flavour to dishes. It is widely used in the preparation of multiple cuisines in India. It is recognized by its small seed pods, triangular in cross-section and spindle-shaped with a thin papery outer shell and small black seeds. It is free from synthetic chemicals and pesticides. bb Royal is a premium brand of organic staples by Big Basket. The entire range of products is sourced from the best farms and products to ensure high-quality standards. All bb Royal products are cleaned and packed in hygienic facilities in high-quality food-grade packaging. There is a no-questions-asked return policy on all bb Royal products in a bid to provide you with nothing but the best!
How to Use:
Cardamom is used as flavorings and cooking spices in both food and drink and as a medicine.
Other Product Info:
EAN Code: 40203900FSSAI Number: 11214334000011 10015042002228Manufacturer Name & Address: PAPAS Trading, No-39/40, 2nd Cross, K.N. Govindappa Reddy Layout, B.G. Road, Arekere, Bangalore-76.Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru - 560071.Country of Origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
