product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40277268,"Onion Garlic Masala - Blend Of 19 Ingredients, Rich Aroma, Freshness Locked",75,75 g,g,,85,,68,,0.91,g,68,20% OFF,Tablespoon,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.1,N,"About the Product:
Tablespoon Onion Garlic Masala is a perfect blend of 19 carefully selected ingredients to deliver an authentic local taste. Onion Garlic Masala, commonly known as Kanda Lasun masala/ Ghati Masala, can not only be used in vegetable and pulses preparation but also be used like Dry Chutney Powder.  It is crafted in small batches and  packed in ziplock pouches to  retain aroma and freshness till the last tablespoon.
Ingredients:
Onion, Chilli, Salt, Garlic, Coriander, Cumin, Black Cumin, Black Pepper, Cloves, Cinnamon, Bay Leaves,  Poppy Seed, Black Cardamom, Green Cardamom, Fennel Seed, Star Anise, Mace, Nutmeg, Cinnamon Buds
How to Use:
1. Heat oil in a pan, sauté onions and dry coconut and grind to a coarse paste. Take the paste in a bowl and add to it coriander leaves, tamarind extract, jaggery, garlic - green chilli paste, Tablespoon Onion Garlic Masala and salt. Slit the brinjals while keeping the stems intact and stuff the mixture into it. Leave some mixture for gravy.
2. Heat oil in a pan, add mustard & cumin seeds, and curry leaves. Then add the brinjals, remaining mixture & half a cup of water, cover the vessel and cook it over medium flame gently turning the brinjals a few times till the brinjals are cooked soft.
3. Garnish it with coriander leaves and serve with hot Jowari Bhakri/ Roti. Onion Garlic Masala also goes well with pulses, vegetables and meat preparations. It can also be used as dry chutney powder.
Nutritional Facts:
Per 100 g

Energy 429kcal,
Protein 14.2g,
Carbohydrates 35.0g,
Sugar 9.27,
Fat 25.8
Other Product Info:
EAN Code: 40277268  Manufactured Name & Marketed By Tablespoon Foods Pvt. Ltd., Gala no-18, Utkarsh CHSL, Off LBS Road, Mulund West, Mumbai - 400080  FSSAI: 11521009000007  Country of Origin: India  Best Before 11-02-2025.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40207066,M.P. Wheat Daliya,500,500 g,g,,68,,60.82,,0.12,g,60.82,11% OFF,AHAAR,"Foodgrains, Oil & Masala","Atta, Flours & Sooji","Sooji, Maida & Besan",4.1,N,"About the Product:
Ideal for preparing sweets, snacks and many food items. Also used in the ceremonies like Pooja, Havan prominently. Contains plenty of antioxidants, vitamins & Rich in aroma. Strengthens immune system and vitality.
Shelf Life - 12 Months
Ingredients:
Broken Wheat
How to Use:
It is used for preparation of plain, spicy or sweet cuisines with single or multiple ingredients.
Nutritional Facts:
Protein- 23g
Energy-360
Carbohydrate-63g
Fat-1.4g
Other Product Info:
EAN Code: 40207066  FSSAI Number: 10012011000842  Manufactured & Marketed By: Ahaar Consumer Products Pvt. Ltd., G-37, Group Industries, Lawrence Road, Delhi - 110 035  Country of Origin: India Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40195216,Wheat Suji,500,500 g,g,Chemical Free,70,,59.5,,0.12,g,59.5,15% OFF,Natureland Organics,"Foodgrains, Oil & Masala",Organic Staples,Organic Flours,3.7,N,"About the Product:
Wheat Suji or Semolina has a low glycemic index and that makes it a recommended food for diabetics.
Natureland Organic Foods Suji is real cream of wheat, soft suji made from premium grade of selected wheat grains by processing in a way so that only the core of wheat is pounded to make Rawa/Suji.
This suji is packed with vital nutrients, fibre and manganese and has unparallel taste and flavour.
Ingredients:
Organic Wheat.
Storage:
Keep in a cool and dry place or transfer the content to an airtight container after opening
Other Product Info:
EAN Code: 8906066580103  Country of origin: India  FSSAI NO: 12214024000735  Manufactured & Marketed By: NATURELAND ORGANIC FOODS PVT. LTD., D325-326,AGRO FOOD PARK,RIICO, SRI GANGANAGAR-335002, RAJASTHAN, INDIA.  Best Before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40223199,Dhania Whole,100,100 g,g,,40,,40,,0.4,g,40,,JK,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.2,N,"About the Product:
Coriander or Dhaniya is a must-have for any Indian Household. Ranging from North to the South of India, Dhaniya sees itself as part of all kinds of Indian cuisines, whether it is a simple daily meal or an exotic one. Having it in a powder form is a cooks delight. Good tasting food is always a favourite with the young and old. Make your curries more aromatic and flavourful with a warm, distinctive fragrance of coriander from the best price. This coriander powder is derived from the best seeds of the coriander plant which enhances the taste of any dish you add it.
Ingredients:
Coriander Seed
Nutritional Facts:
Per 100 gm :

Calories - 251 g,
Fat - 3.3 g,
Protein - 10 g
Other Product Info:
EAN Code: 40223199 FSSAI No: 10017031002252 Manufactured & Marketed by:""C-163, KHADIA, UNJHA384170, NORTH GUJRAT,INDIA"" Country of origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40232281,"Sabji Masala - Aromatic & High Quality Spice Blend, For Everyday Dry Veg Dishes",100,100 g,g,,105,,46.2,,0.46,g,46.2,56% OFF,Zoff,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.1,N,"About the Product:
Zoff (Zone of Fresh Food) Sabji Masala is a blend of many Indian traditional spices together. It is added in dry sabzis like cauliflower, ladyfinger, cabbage and potatoes to enhance the flavour, texture and aroma of food. It does not contain any preservatives and artificial flavours. The masala comes in a four-layer reusable pouch in two types of packing: 50g and 100g. The masala packing is properly sealed.
Ingredients:
Coriander, Cumin, Redchillli,Turmeric,Cassia,Garlic,Dryginger,Fennel,Whitesalt,Mustard,Bigcardamom,Onion flakes, Black pepper,Clove,Nutmeg,Shajeera,Mace and Asafoetida.
How to Use:
It is added in sab to give a quick and tasty effect.
Benefits:
No preservatives and contaminations.
A quality product
Four-layer pouch packing
Processed in a quality check system.
Properly sealed.
Longer shelf life.
Other Product Info:
EAN Code:40232281 FSSAI Number: 10017037000283  Manufactured & Marketed by: Asquare Food & Beverges Pvt. Ltd. Urla Industrial area, canal linking road ( opp Reliance petrol pump) Gondwara, Ring road no-2 Raipur (C.G) 493221  Country of Origin: India  Best before 25-03-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40002665,Organic Urad - Black Split,500,500 g,g,,170,,164.9,,0.33,g,164.9,₹5 OFF,Organic Tattva,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,,N,
40207081,Urad Chilka,500,500 g,g,,121,,108.9,,0.22,g,108.9,₹12 OFF,AHAAR,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",4,N,"About the Product:
Ideal for preparing sweets, snacks and many food items. Also used in the ceremonies like Pooja, Havan prominently. It contains plenty of antioxidants, vitamins & Rich in aroma. Strengthens immune system and vitality.
Shelf Life - 12 Months
Ingredients:
Split Black Gram with Skin
How to Use:
It is used for preparation of plain, spicy or sweet cuisines with single or multiple ingredients.
Nutritional Facts:
Protein- 23g
Energy-360
Carbohydrate-63g
Fat-1.4g
Other Product Info:
EAN Code: 40207081  FSSAI Number: 10012011000842  Manufactured & Marketed By: Ahaar Consumer Products Pvt. Ltd., G-37, Group Industries, Lawrence Road, Delhi - 110 035  Country of Origin: India Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40119475,Grinder Black Salt/Kala Namak,100,100 g,g,,109,,98.1,,0.98,g,98.1,₹11 OFF,Keya,"Foodgrains, Oil & Masala",Masalas & Spices,Herbs & Seasoning,4.2,N,"About the Product:
Black Salt is a pungent-smelling condiment, popularly used in South Asia dishes.
Black salt can also be used as an alternative for sea salt, and is believed to possess a number of health benefits, like: curing heartburn, relieving muscle cramps, and improving the overall health of babies.
Ingredients:
Black Salt
Storage and Uses:
Store in cool and dry place. For flexible grinding adjust the knob and twist the cap back and forth.
Secure lid firmly after use. Avoid using the grinder over a steaming pot.
Keya Black Salt Grinder is the perfect ingredient to  add an exquisite twist to chaats, chutneys, salads, fruits, grilled chicken, pasta, and other snacks.
Other Product Info:
EAN Code: 8906066201301  Manufactured & Marketed by:Keya Foods International Pvt Ltd Thuravoor 688532, Alleppey, Dist- Kerala Country of origin: India  FSSAI Number :  Best before 12-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40207436,Natural Pink Salt/Uppu Powder,1000,1 Kg,g,,125,,125,,125,kg,125,,Turn Organic,"Foodgrains, Oil & Masala",Organic Staples,"Organic Sugar, Jaggery",,N,"About the Product:
‘Turn Organic’ brings to you its premium natural Pink Salt Powder. Natural Pink Salt Powder are food in itself. It contains 84 minerals required by our body. It has low sodium content and recommended for people having high blood pressure.
Ingredients:
Natural Pink Salt Powder
How to Use:
Add to food as per taste.
Other Product Info:
EAN Code: 8906054741741  FSSAI Number: 11218334000391  Manufactured & Glowriver Foodlabs Pvt Ltd, #298/13, 1st B Cross, N.S.Palya, Banerghatta Road, Bangalore, Karnataka, India, 560076.  Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40261321,"Mustard Seeds - Black, Rich In Omega 3",150,150 g,g,,50,,42.5,,0.28,g,42.5,15% OFF,Natureland Organics,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4.1,N,"About the Product:
Natureland Organic Foods Mustard seed is of traditional variety having small black, brown grains, spicy, aromatic taste and fragrance, an extremely popular oil seed crop in India, they are uniform in shape, size and color and have its own pungency characteristic. These seeds are free from living insects, mites and moulds and are free from any dead insects, fragments, and rodent contamination. Mustard is a particularly reliable source of selenium and omega-3 fatty acids and a reliable source of phosphorous, magnesium, manganese, dietary fiber, iron, calcium, protein, niacin, and zinc.
Ingredients:
Organic Mustard Seed
Other Product Info:
EAN Code: 40261321  Country Of Origin: India  Manufacturer Name and Address: Unisha Enterprises Pvt Ltd. Plot No: EL -14,Â  TTC Industrial Area, MIDC,Â MahapeÂ Navi Mumbai 400710 FSSAI No :11521015000017 GSTIN/UIN: 27AABCU0744R1ZV State Name :Â  Maharashtra, Code : 27. FSSAI Number:1152101500001 Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40168534,Organic Masoor Dal/Mysore Bele Atta,500,500 g,g,GMO Free,95,,61,,0.12,g,61,36% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Flours,4.1,N,"About the Product:
Masoor Dal is one of the most well-known lentils. This dal is with no skin and red in color. It helps in cleansing your skin by removing impurities.
The high amounts of fiber in the red lentils help in lowering cholesterol while the potassium helps in lowering high blood pressure.
Red lentils have a low glycemic index, which makes them an ideal food for people with diabetes.
It boosts immune power. It has dietary fiber, vitamin B1, Folate and minerals all with almost no fat.
Nutritional Facts:
Calories: 343,
Carbs: 59 g,
Fat: 1 g,
Protein: 25 g.
How to Use:
Use it to make chillas.
Benefits:
Rich in cholesterol-lowering fiber.
High protein content with essential amino acids like isoleucine and lysine.
Good source of potassium and antioxidants.
Calcium and magnesium content help in straightening of bones and teeth.
Folate and vitamin B helps in neutralizing inflammation.
Other Product Info:
EAN Code: 40168534  Manufacture by:Papas Trading Pvt ltd, No39/40, 2nd Cross, KN Govindareddy Layout, Arekere,BG Road,Banglore-560071  FSSAI Number: 11214334000011  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 26-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40207068,Maida,500,500 g,g,,45,,43.88,,0.09,g,43.88,2% OFF,AHAAR,"Foodgrains, Oil & Masala","Atta, Flours & Sooji","Sooji, Maida & Besan",3.9,N,"About the Product:
Ideal for preparing sweets, snacks and many food items. Also used in the ceremonies like Pooja, Havan prominently. Contains plenty of antioxidants, vitamins & Rich in aroma. Strengthens immune system and vitality.
Shelf Life - 12 Months
Ingredients:
Refined Wheat Flour
How to Use:
It is used for the preparation of plain, spicy or sweet cuisines with single or multiple ingredients.
Nutritional Facts:
Protein- 23g
Energy-360
Carbohydrate-63g
Fat-1.4g
Other Product Info:
EAN Code: 40207068  FSSAI Number: 10012011000842  Manufactured & Marketed By: Ahaar Consumer Products Pvt. Ltd., G-37, Group Industries, Lawrence Road, Delhi - 110 035  Country of Origin: India Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1230608,Namak,2000,2 x 1 kg,g,,44,,44,,22,kg,44,,Patanjali,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4.2,N,"About the Product:
Patanjali Namak is what your food needs to taste better!

This is an iodine-rich salt that helps with cooking. It helps prevent iodine deficiency in adults. Using this in the kitchen for day-to-day use helps with better food consumption, and it prevents diseases.

Explore Patanjali's wide range of products like coriander powder, honey, garam masala powder, and many more only on Big Basket.
Other Product Info:
EAN Code: 1230608 <br> Manufactured Name & Marketed By<br> Patanjali Ayurved Limited, Patanjali Food & Herbal Park, Village Padartha, Haridwar Laksar Road, Haridwar- 249404 (Uttarakhand) <br> FSSAI:<br>1001401200066<br> Country of Origin: India  <br> Best before 12-08-2025 <br> Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.<br> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com  For more information about the product, Click Here
"
40026891,Namak,1000,1 kg,g,,22,,22,,22,kg,22,,Patanjali,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4.2,Y,"About the Product:
Patanjali Namak is what your food needs to taste better!

This is an iodine-rich salt that helps with cooking. It helps prevent iodine deficiency in adults. Using this in the kitchen for day-to-day use helps with better food consumption, and it prevents diseases.

Explore Patanjali's wide range of products like coriander powder, honey, garam masala powder, and many more only on Big Basket.
Ingredients:
1. Iodised salt
Benefits:
1. Iodised salt
Storage and Uses:
Add according to taste.
Store in a cool and dry place.
Other Product Info:
EAN Code: 8904422701083 <br> Manufactured Name & Marketed By<br> Patanjali Ayurved Limited, Patanjali Food & Herbal Park, Village Padartha, Haridwar Laksar Road, Haridwar- 249404 (Uttarakhand) <br> FSSAI:<br>1001401200066<br> Country of Origin: India  <br> Best before 12-08-2025 <br> Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.<br> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40236835,Fenugreek/Methi Seeds - Certified Organic,100,100 g,g,,45,,42.3,,0.42,g,42.3,6% OFF,Organic India,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,3.8,N,"About the Product:
Organic Food allows us to make a choice to re-connect and re-evaluate the way we view and relate to the food we consume. It uses qualities and systems within Nature for the production of food that is packed with nutrients, flavour taste and texture. Organic farming recognises that soil and the manner in which it is treated is of primary importance. A variety of crops and systems of food generation have resulted in a nutritious range of food options it is these and a range of natural products without any chemical additives that Organic India brings to your table. Organic foods are the result of modern-day organic farming techniques that take most of their practices from traditional knowledge.
Fenugreek/Methi Seeds reduce the risk of diabetes, improve weight loss, reduce inflammation and the risk of heart and blood pressure.
Ingredients:
Fenugreek Seeds
How to Use:
Open the pack and use it for your cooking needs.
Benefits:
1. Reduces the risk of diabetes
2. Improves weight loss
3. Helps reduce inflammation
4. Acts as a pain relief
5. Reduces the risk of heart and blood pressure condition
Other Product Info:
EAN Code: 801541521272  Country Of Origin: India  Manufacturer Name and Address: ORGANIC INDIA Pvt. Ltd. C-5 10,Agro Park, UPSIDC Kursi Road Barabanki-225302. FSSAI Number:10018011004954 Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40207431,Rock Salt/Uppu Powder,500,500 g,g,,60,,54,,0.11,g,54,10% OFF,Turn Organic,"Foodgrains, Oil & Masala",Organic Staples,"Organic Sugar, Jaggery",,N,"About the Product:
‘Turn Organic’ brings to you its premium Natural Rock Salt. Natural Rock Salt are food in itself. It contains 84 minerals required by our body. It has low sodium content and recommended for people having high blood pressure.
Ingredients:
Rock Salt Powder
How to Use:
Add to food as per taste.
Other Product Info:
EAN Code: 40207431  FSSAI Number: 11218334000391  Manufactured & Glowriver Foodlabs Pvt Ltd, #298/13, 1st B Cross, N.S.Palya, Banerghatta Road, Bangalore, Karnataka, India, 560076.  Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40200516,Sambar Masala,100,100 g,g,"Aroma-Locked Technology, Blended Spice for Authentic Taste and Colour",90,,76.5,,0.77,g,76.5,15% OFF,Aashirvaad,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.1,N,"About the Product:
From the trusted house of Aashirvaad, comes a unique blend of spices - Aashirvaad Sambar Masala. Treat yourself to an authentic South Indian meal as you pair your idlis, dosas or rice with delicious sambar which has captured the nuances of taste. Made with handpicked spices, Aashirvaad Sambar Masala is infused with rich, earthy and umami flavours, imparting an authentic taste to your homemade Sambar. An ethnic spice blend of Sambar masala, it is made from locally sourced ingredients from across India. Experts have carefully selected them to ensure the right aroma, pungency, quality and consistency. The pack also consists of Aroma Locked Technology Ã¢â‚¬â€œ a re-sealable zip lock pouch inside which ensures that the masala has long-lasting freshness. Enjoy the right balance of aromas and flavours as Aashirvaad Sambar Masala has the perfect blend of high-quality ingredients so you can savour the authentic taste and colour of traditional cooking.
Features:
Aashirvaad Sambar Masala: It is a spice blend that brings alive the taste and colour of South Indian dishesAuthentic Aroma & Flavour: Enjoy your South Indian meal with homemade sambar infused with rich, earthy, and umami flavoursMade with High Quality Ingredients: Aashirvaad Sambar Masala is a pre-mix of locally grown ingredients that have been handpicked by expertsBalanced Taste: This spice blend has the right balance of aroma and flavourRe-Sealable Pouch: Aashirvaad Sambar Masala comes with a re-sealable zip lock pouch inside which helps retain long-lasting freshness
Other Product Info:
EAN Code: 40200516Manufactured Name & Marketed By: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071FSSAI :10012031000312Country of Origin: IndiaBest Before 11-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40200440,Mint Seasoning,85,85 g,g,,99,,89.1,,1.05,g,89.1,10% OFF,Orika,"Foodgrains, Oil & Masala",Masalas & Spices,Herbs & Seasoning,4,N,"About the Product:
Unlike any other mint seasoning you may have ever tried, Orika takes the ever fragrant, ever-refreshing mint to a whole new level of culinary delight. An arousing mix of freeze-dried mint, herbs and spices this seasoning is the go-to solution to produce a variety of Indian as well as middle eastern recipes. It also serves as an enchanting add-on to any dips served with crunchy munchies.
Ingredients:
Mixed Spices(Chilli, Coriander, Garlic, Onion, Cumin, Ginger, Fenugreek, Pepper, Amchur, Cardamom, Cassia, Clove, Nutmeg, Bayleaf), Edible Common Salt, Maize Starch, Dehydrated Vegetables(Mint, Spinach, Coriander, Lemon), Sugar, Milk Solids(Whey Powder), Acidifying Agent(E330, E296), Anti Caking Agent(E551), Flavour Enhancers(E627, E631).
Other Product Info:
EAN Code: 40200440  FSSAI Number: 10014063000385  Manufactured & Marketed By: Paras Spices Private Limited, VPO Khosa Pando, Zira Road, Moga-142001, Punjab, India.  Country Of Origin: India  Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40001220,Masala - Chilly Chicken,100,100 g,g,,60,,60,,0.6,g,60,,Eastern,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.2,N,"About the Product:
Spice up your favorite chicken dish with a pinch of Eastern chilly chicken masala. Eastern is an ever expanding brand that offers a stunning array of spices which are manufactured healthily and are full of taste and flavor. This chilly chicken masala not only enhances the yummy quotient of any chicken dish, but is also loaded with essential nutrients.
Ingredients:
Ingredients  A 100gm pack of Eastern chilly chicken masala contains finest quality of chilly powder,ginger, salt, garlic and pepper. It also contains a little bit of cornflour to make the powder smoother and has star anise. It also has a dash of sugar to augment the taste of the masala.
Nutritional Facts:
Nutritional Facts  Chilly chicken masala is a rich source of vitamin C which is a potent water soluble antioxidant. It helps in maintaining the integrity of blood vessels, skin, organs, and bones. Regular consumption of foods rich in vitamin C can protect you from scurvy, develop resistance against infectious agents (boost immunity), and eliminate harmful free radicals from the body.
Other Product Info:
Other Product Info  EAN Code: 40001220  Manufactured by: Eastern Condiments Pvt Ltd NO 15, Eastern Valley, Adimali. Kerala : 522212  Country of origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40065537,Powder - Coriander,100,100 g,g,No Chemical,60,,51,,0.51,g,51,15% OFF,Natureland Organics,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4.2,N,"About the Product:
NaturelandÃ¢â€šÂ¬Ã¢â€žÂ¢s Organic Coriander powder is pulverized and grinded from best organic coriander seeds in whole form to impart great aroma and taste. Before packing it is cooled and checked for quality to ensure its purity and hygiene.
Ingredients:
Coriander Seeds
How to Use:
Used In Food Preperations
Other Product Info:
EAN Code: 40065537  Manufactured & Marketed By:Natureland Organics Foods Pvt Ltd, Add:- D 325-326, Agro Food Park, Riico, Sri Ganganagar. RajasthanCountry of origin:India FSSAI Number :  Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40226734,Poha/Avalakki/Aval/Chivda - Thick,500,500 g,g,,50,,50,,0.1,g,50,,Mai Rasoi,"Foodgrains, Oil & Masala",Rice & Rice Products,"Poha, Sabudana & Murmura",,N,"About the Product:
Mai Rasoi's Thick Poha is rice that is flattened into flat, light and dry flakes. Thick Poha is smaller as it’s beaten less. It is generally eaten for breakfast or brunch. Poha is also called Avalakki/Aval/Chivda. It has high nutritional value and is enriched with Vitamins A & C, calcium, and carbohydrates. It is soft, easy to cook and easy to digest. It gives contains low saturated fat which does not affect your cholesterol levels. It is ideal for people of all ages. You can prepare an easy, delicious and healthy breakfast for your family.
Ingredients:
Rice.
Other Product Info:
EAN Code: 40226734FSSAI No: 10021064000194Manufactured & Marketed by: GPA Foods Pvt Ltd., 2262-2265, HSIIDC industrial area, Food Park, Phase-II, Rai District Sonipat (HR), 131029Country of origin: India Best before 10-11-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40009478,Sabzi Masala,100,100 g,g,Exotic Colour & Aroma Combination,65,,60.45,,0.6,g,60.45,7% OFF,Patanjali,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.2,N,"About the Product:
Patanjali Sabji Masala Powder is obtained from mixing of several grinded spices. It has subtle blend of spices specially combined to enhance the taste of vegetable dishes.
Ingredients:
Cumin Powder, Coriander Powder, Hairy Cucumber Powder, Salt-Free Flow (Dry Powder) Red Chilli Powder, Turmeric Powder, Poppy Seed Powder, Black Pepper Powder, Cinnamon Powder, Black Salt Powder, Fennel Powder, Kasoori Methi Powder, Big Cardamom Powder, Dry Ginger Powder, Black Stone Flower Powder, Nutmeg Powder, Tailed Pepper Powder, Clove Powder, Hing Roasted.
How to Use:
It can be used in various traditional Indian cuisines. Add according to flavour and make the food tastier.
Nutritional Facts:
It contains 0% cholesterol and low-level fat.
Other Product Info:
EAN Code: 8904422700680  Country of origin: India  FSSAI Number: 1001401200066  Manufactured & Marketed by: Patanjali Ayurved Limited, Patanjali Food & Herbal Park, Village Padartha, Haridwar Laksar Road, Haridwar- 249404 (Uttarakhand)  Best before 24-01-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
