product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
266103,Hot & Sweet Tomato Chilli Sauce,500,500 g,g,,130,,130,,0.26,g,130,,MAGGI ,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Tomato Ketchup & Sauces,4.2,Y,"About the Product:
Maggi Hot Sweet has been a flagship in its category in India. It has a unique taste, from tomatoes chillies, that blends perfectly with snacks to make them taste 'Different!' Try something different with Nestle Maggi Hot Sweet Tomato Chilli Sauce and add a flavoursome twist to your recipes. The Chili Tomato sauce adds a kick of Chilli to every dish to give you a delicious, more enhanced flavour. The easy use of a glass bottle allows easy pour and serve.
Features:
A quintessentially rich tomato sauce by your favourite brand Maggi
Your favourite Maggi Ketchup taste with a kick of spicy chillies
Made with tangy tomatoes and chillies, perfect to be enjoyed with snacks
Turns a boring meal into a yummy, flavourful lunchtime
Comes in an impermeable glass packaging to retain taste and freshness
Other Product Info:
EAN Code: 8901058854343 Country Of Origin: India Manufacturer Name & Address: NESTLE INDIA LIMITED, 100/101, World Trade Centre, Barakhamba lane, NEW DELHI- 110001 Best before 25-04-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket. com
"
1214335,"Treat Croissant - Vanilla Creme Filling, 100% Veg, Soft",270,6x45 g,g,,120,,101.57,,0.38,g,101.57,15% OFF,Britannia,"Bakery, Cakes & Dairy",Gourmet Breads,Gourmet Bread,4,N,"About the Product:
Treat your taste buds with this all-new indulgent Britannia Treat Croissant made using the best flour from across the country, kneaded into the softest dough and baked to perfection. Every bite of the delicious treat gives the heavenly taste of smooth, velvety crème made with Vanilla, oozing out of layers of soft, fluffy bread that will melt in your mouth, creating an irresistible experience. It is a unique twist on your everyday snack, perfect to curb mid-day cravings or midnight hunger pangs.
Ingredients:
Refined Wheat Flour (Maida), Sugar, Interesterified Vegetable Fat & Refined Palm Oil, Margarin, Liquid Glucose, Milk Solids, Yeast, Vital Gluten, Bakery Improver (Emulsifiers [481(I) & 471], Anticaking Agent (170(I)], Flour Treatment Agents [1100(I)& 1101(1)] And Antioxidant (300)), Humectant [420(Ii)], Iodised Salt, Emulsifiers (471 & 475), Preservatives (282 & 202) Raising Agents [450(I) & 338] And Stabilizer(469)
How to Use:
Enjoy the delicious and mouth-watering flavours of ready-to-eat Britannia Treat Croissant.
You can consume it anytime, anywhere, on the go, with any beverage or by itself.
Other Product Info:
EAN Code: 1214335  Country of origin: India FSSAI Number: 10018031002739  Manufactured & Marketed by: Britchip Foods Ltd., Plot No. B-28, Five Star MIDC, Ranjangaon, Tal. Shirur, Dist Pune 412220 Maharashtra. Britchip Foods Ltd., 5/1A, Hungerford Street, Kolkata 700017  Best to use for 12-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40167042,Treat Croissant - Vanilla Creme Filling,45,45 g,g,,20,,18.4,,0.41,g,18.4,8% OFF,Britannia,"Bakery, Cakes & Dairy",Gourmet Breads,"Croissants, Bagels",4,Y,"About the Product:
Treat your taste buds with this all-new indulgent Britannia Treat Croissant made using the best flour from across the country, kneaded into the softest dough, and baked to perfection. Every bite of the delicious treat gives the heavenly taste of smooth velvety crÃ¨me made with vanilla oozing out of layers of soft fluffy bread that will melt in your mouth, creating an irresistible experience. It is a unique twist on your everyday snack, perfect to curb mid-day cravings or midnight hunger pangs.
How to Use:
Enjoy the delicious and mouth-watering flavours of ready-to-eat Britannia Treat Croissant. You can consume it anytime, anywhere, on the go with any beverage or by itself.
Other Product Info:
EAN Code: 8910630324453Country of Origin: IndiaFSSAI Number: 10018031002739Manufactured & Marketed by: Britchip Foods Ltd. Plot No. B-28, Five Star MIDC, Ranjangaon, Tal. Shirur, Dist. Pune 412220, Maharashtra. Britchip Foods Ltd. 5/1A Hungerford Street, Kolkata 700017Best before 27-10-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1214488,"Treat Croissant - Vanilla Creme Filling, 100% Veg, Soft",180,4x45 g,g,,80,,67.71,,0.38,g,67.71,15% OFF,Britannia,"Bakery, Cakes & Dairy",Gourmet Breads,Gourmet Bread,4,Y,"About the Product:
Treat your taste buds with this all-new indulgent Britannia Treat Croissant made using the best flour from across the country, kneaded into the softest dough and baked to perfection. Every bite of the delicious treat gives the heavenly taste of smooth, velvety crème made with Vanilla, oozing out of layers of soft, fluffy bread that will melt in your mouth, creating an irresistible experience. It is a unique twist on your everyday snack, perfect to curb mid-day cravings or midnight hunger pangs.
Ingredients:
Refined Wheat Flour (Maida), Sugar, Interesterified Vegetable Fat & Refined Palm Oil, Margarin, Liquid Glucose, Milk Solids, Yeast, Vital Gluten, Bakery Improver (Emulsifiers [481(I) & 471], Anticaking Agent (170(I)], Flour Treatment Agents [1100(I)& 1101(1)] And Antioxidant (300)), Humectant [420(Ii)], Iodised Salt, Emulsifiers (471 & 475), Preservatives (282 & 202) Raising Agents [450(I) & 338] And Stabilizer(469)
How to Use:
Enjoy the delicious and mouth-watering flavours of ready-to-eat Britannia Treat Croissant.
You can consume it anytime, anywhere, on the go, with any beverage or by itself.
Other Product Info:
EAN Code: 1214488  Country of origin: India FSSAI Number: 10018031002739  Manufactured & Marketed by: Britchip Foods Ltd., Plot No. B-28, Five Star MIDC, Ranjangaon, Tal. Shirur, Dist Pune 412220 Maharashtra. Britchip Foods Ltd., 5/1A, Hungerford Street, Kolkata 700017  Best to use for 12-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
263125,Namkeen - Khatta Meetha,200,200 g,g,Zero Cholesterol,50,,50,,0.25,g,50,,Haldiram's,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4.1,N,"About the Product:
Haldiram's Namkeen Khatta Meetha offers a delightful blend of sweet and tangy flavours in every bite. This popular Indian snack mix combines crunchy sev, spicy peanuts, and crispy fried lentils, seasoned with a perfect balance of spices. Ideal for snacking or serving at gatherings, it provides a burst of taste that satisfies both sweet and savoury cravings. Haldiram's commitment to quality ensures each piece is crisp and full of authentic flavours, making Khatta Meetha a beloved choice among snack enthusiasts worldwide. Enjoy the irresistible combination of textures and tastes with Haldiram's Namkeen Khatta Meetha.
Storage:
Store in a cool and dry place.
How to Use:
This snack can be enjoyed anytime, anywhere.Open a pack when you have friends around and those munchies strike.Work it into your teatime routine for a subtle street food flavour.Also, enjoy it on the go with this easy-to-carry pack!
Other Product Info:
EAN Code: 8904004401158Country Of Origin: IndiaManufactured by: Haldiram Foods International Private Ltd, 20 Km Stone, Vill. Gumthala, Bhandara Road, Nagpur - 441104 (M.S.)Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
20002427,Khatha Meetha Namkeen - Sweet & Tangy,50,50 g,g,Zero Cholesterol,10,,10,,0.2,g,10,,Haldiram's,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4.1,Y,"About the Product:
Haldirams Khatta Mitha Mixture has authentic mouth- watering taste. This mixture is the blend of many tasteful ingredients, it is a mix of gram flour, wholesome grain, peanuts, rice flakes and a lot more. This special mixture is so crunchy, tasty and colourful. Its so tasty that you can't stop eating it all day long. It makes a good tea time snacks, when you want to munch something. It is a perfect mix of sweet and sour. This has a partly sweet and partly tangy taste which makes it appealing.
Ingredients:
Refined Palmolein Oil. Rice Flakes(22%), Bengal Gram Flour (Besan) (21%). Split Pulse Bengal Gram (Chana dal) (7%). Groundnut (Pear..,ts) (5%). Sago (4%). Refined Sugar (4%), Re Lentils (Masur ""hole) (2.5%). Green Peas (2%), Iodised Salt. Black Sall, Red Chilli.
Benefits:
1. A perfect blend of tasty and delicious flavours. 
2. It is made with fine ingredients.
3. It is crunchy, tasty and colourful.
Nutritional Facts:
Per 100g:

Energy 530 kcal,
Carbohydrate 57.38g,
Sugar 4.26g,
Total Fat 29.25 g,
Saturated Fatty Acids 12.48g,
Monounsaturated Fatty Acids 9.63g,
Polyunsaturated Fatty Acids 3.29g,
Trans Fatty Acids 0g,
Protein 9.26g,
Fibre 0.53 g,
Sodium 368 g,
Cholesterol 0mg.
Other Product Info:
EAN Code:200024278 Country Of Origin: India  Manufactured by: Haldiram Foods International Private Ltd, 20 Km Stone, Vill. Gumthala, Bhandara Road, Nagpur - 441104 (M.S.)  Best before 12-10-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1227105,Khatha Meetha Namkeen - Sweet & Tangy,150,3X50 g,g,,30,,30,,0.2,g,30,,Haldiram's,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4.1,Y,
40126185,Himalayan Salt & Pepper Super Snack,27.5,27.5 g,g,,50,,47.5,,1.73,g,47.5,5% OFF,MR. MAKHANA,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4,N,"About the Product:
Himalayan Salt & Pepper Makhana Super Snack is a delightful, crunchy treat made from roasted fox nuts. Seasoned with the perfect blend of Himalayan salt and black pepper, this snack offers a savoury and satisfying flavour. Ideal for on-the-go munching or at-home enjoyment, its premium ingredients and unique seasoning make it a standout choice for a tasty and wholesome snack.
Storage:
Store in a cool and dry place. Once opened, store in an airtight container.
Other Product Info:
EAN Code: 40126185Country of Origin: IndiaManufacturer Name & Address: Rishab Global Industries Pvt. Ltd. C-172 11/2A Pusa Road, New Delhi-110005Best before 12-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1213951,Bounce Biscuits - Orange Creme Cookies,348,6x58 g,g,,60,,54.15,,0.16,g,54.15,10% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,N,"About the Product:
Deliciously creamy and deliciously fun - Sunfeast Bounce. These biscuits are available in four tasty flavours- Chocolate, Orange, Elaichi and Pineapple. The flavoured biscuit shell encasing the soft creamy centre transports you to a world of fun and excitement!
Nutritional Facts:
Amount Per 100 g of Product
Approximate Values

Energy (kcal) 457
Protein (g) 6.4g
Carbohydrate (g) 73.8g, of which
Sugar (g) 39
Fat (g) 15.1
Other Product Info:
EAN Code: 1213951  Country Of Origin: India  Manufactured & Marketed by: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40038660,Bounce Biscuits - Orange Creme Cookies,30,30 g,g,,5,,4.9,,0.16,g,4.9,2% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,Y,"About the Product:
Sunfeast Bounce Biscuits - Orange Creme Cookies. Deliciously creamy and deliciously fun! The Sunfeast Bounce biscuits are available in four tasty flavours- Chocolate, Orange, Elaichi and Pineapple. The flavoured biscuit shell with a soft creamy centre takes you to a world of fun and excitement!
How to Use:
Ready to eat.
Storage:
Store in a cool and dry place.
Other Product Info:
EAN Code: 8909081001147  Country Of Origin: India  Manufactured & Marketed by: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40019269,Bounce Orange Creme Biscuits,58,58 g,g,,10,,9.5,,0.16,g,9.5,5% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,Y,"About the Product:
Sunfeast Bounce Biscuits - Orange Creme Cookies. Immerse yourself in a world of delicious flavours with Sunfeast Bounce, featuring smooth, delicious creme sandwiched between crunchy biscuits. Each offering in the Bounce range of products has been carefully crafted to elicit a sense of amazement. Introducing the Sunfeast Bounce range - Bounce Creme Biscuits, Bounce Dream Creme, and Bounce Double Creme. A bite of Bounce will fill you with joy! Delightfully creamy and incredibly enjoyable! The Sunfeast Bounce biscuits are available in four delectable flavours - Chocolate, Orange, Elaichi, and Pineapple. The flavoured biscuit shell with a soft creamy centre transports you to a world of enjoyment and excitement!
Other Product Info:
EAN Code:8909081001185Country Of Origin: India Manufactured & Marketed by: ITC Limited, 37 J. L. Nehru Road, Kolkata- 700071 Best before 11-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1213955,Bounce Biscuits - Orange Creme Cookies,90,3x30 g,g,,15,,14.41,,0.16,g,14.41,4% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,Y,"About the Product:
Deliciously creamy and deliciously fun - Sunfeast Bounce. These biscuits are available in four tasty flavours- Chocolate, Orange, Elaichi and Pineapple. The flavoured biscuit shell encasing the soft creamy centre transports you to a world of fun and excitement!
Other Product Info:
EAN Code: 1213955  Country Of Origin: India  Manufactured & Marketed by: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1213947,Bounce Biscuits - Orange Creme Cookies,174,3x58 g,g,,30,,27.36,,0.16,g,27.36,9% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,Y,"About the Product:
Deliciously creamy and deliciously fun - Sunfeast Bounce. These biscuits are available in four tasty flavours- Chocolate, Orange, Elaichi and Pineapple. The flavoured biscuit shell encasing the soft creamy centre transports you to a world of fun and excitement!
Nutritional Facts:
Amount Per 100 g of Product
Approximate Values

Energy (kcal) 457
Protein (g) 6.4g
Carbohydrate (g) 73.8g, of which
Sugar (g) 39
Fat (g) 15.1
Other Product Info:
EAN Code: 1213947  Country Of Origin: India  Manufactured & Marketed by: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1213959,Bounce Biscuits - Orange Creme Cookies,180,6x30 g,g,,30,,27.93,,0.16,g,27.93,7% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4.1,Y,"About the Product:
Deliciously creamy and deliciously fun - Sunfeast Bounce. These biscuits are available in four tasty flavours- Chocolate, Orange, Elaichi and Pineapple. The flavoured biscuit shell encasing the soft creamy centre transports you to a world of fun and excitement!
Other Product Info:
EAN Code: 1213959  Country Of Origin: India  Manufactured & Marketed by: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
265966,Original Rava Idli Ready Mix,500,500 g,g,"Goodness of Grains, No Added Preservatives",140,,128,,0.26,g,128,₹12 OFF,MTR,Snacks & Branded Foods,Ready To Cook & Eat,Breakfast & Snack Mixes,4.1,N,"About the Product:
MTR Original Rava Idli Ready Mix offers a quick and delicious solution for a hearty breakfast. Made from carefully selected ingredients, this ready mix ensures you enjoy soft and fluffy rava idlis in minutes. MTR Rava Idli is a healthy choice for your morning meal. Simply follow the easy preparation steps, and you'll have a plate of nutritious and tasty idlis ready to satisfy your hunger. Perfect for busy mornings, this ready mix brings the authentic taste of traditional South Indian cuisine to your table with convenience and quality.
How to Use:
Mix 1 part of the mix with 1/2 part of sour curdAdd 50 g of finely chopped coriander leaves to the mixAfter 1 minute, add 1 more part of sour curd and mix wellAfter 2 minutes, steam the batter in an idli cooker or idli vessel for 10-12 minutes
Other Product Info:
EAN Code: 8901042969657Manufactured & Marketed By:Orkla India Private Limited, No 1, 2nd and 3rd floor, 100 feet inner ring road, Ejipura,Bengaluru-560047, Bangalore Urban,Karnataka-560047Country of origin: IndiaBest Before 12-02-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email: customerservice@bigbasket.com
"
1215893,Rich Cocoa 70% Dark Chocolate Bar,240,3 x 80 g,g,,330,,297.01,,1.24,g,297.01,₹33 OFF,Cadbury Bournville,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.1,N,"From the Brand:

About the Product:
Cadbury Bournville is a premium dark chocolate that delivers an intense, fine, and indulgent experience to lovers of dark chocolate! Each Bournville dark chocolate bar is made from the finest cocoa sourced from some of the best places worldwide, perfectly roasted for an intense taste. Dark chocolate with lower quantities of sugar is known for its health benefits. Cadbury Bournville is made from the finest ingredients that give you a rich, intense lingering taste. This dark chocolate pack is perfect to gift or to reward yourself with an immersive intense experience.Along with this 70% dark chocolate, also try other variants of Bournville chocolate 50% dark, cranberry, and fruit & nut. Every chocolate box of Cadbury Bournville is made from 100% sustainably sourced cocoa. It is suitable for vegetarians.
Other Product Info:
EAN Code: 1215893Country Of Origin: IndiaFSSAI NO: 10014022002711|10012022001014Manufactured & Marketed By: Mondelez India Foods Private Limited, Unit No. 2001, 20th Floor, Tower - 3 (Wing C), Indiabulls Finance Centre, Parel Mumbai - 400 013.Best before 26-12-2024 br>Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40191129,Intense 70% Dark Chocolate Bar,80,80 g,g,,110,,104.5,,1.31,g,104.5,₹6 OFF,Cadbury Bournville,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.1,Y,"From the Brand:

About the Product:
Cadbury Bournville is a premium dark chocolate that provides an intense, fine, and indulgent experience for lovers of dark chocolate. Each Bournville dark chocolate bar is made from the finest cocoa sourced from some of the best places worldwide, perfectly roasted for an intense taste. Dark chocolate with lower quantities of sugar is known for its health benefits. Cadbury Bournville is made from the finest ingredients that give you a rich, intense lingering taste. This dark chocolate pack is perfect to gift or to reward yourself with an immersive intense experience. Along with this 70% dark chocolate, also try other variants of Bournville chocolate: 50% dark cranberry and fruit & nut. Every chocolate box of Cadbury Bournville is made from 100% sustainably sourced cocoa.
Other Product Info:
EAN Code: 7622202030789 Country Of Origin: India FSSAI NO: 10014022002711, 10012022001014 Manufactured & Marketed By: Mondelez India Foods Private Limited, Unit No. 2001, 20th Floor, Tower - 3 (Wing C), India Bulls Finance Centre Parel Mumbai - 400 013.  Best before 26-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1215892,Rich Cocoa 70% Dark Chocolate Bar,160,2 x 80 g,g,,220,,200.2,,1.25,g,200.2,₹20 OFF,Cadbury Bournville,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.1,Y,"From the Brand:

About the Product:
Cadbury Bournville is a premium dark chocolate that delivers an intense, fine, and indulgent experience to lovers of dark chocolate! Each Bournville dark chocolate bar is made from the finest cocoa sourced from some of the best places around the world, perfectly roasted for an intense taste. Dark chocolate with lower quantities of sugar is known for its health benefits. Cadbury Bournville is made from the finest ingredients that give you a rich, intense lingering taste. This dark chocolate pack is perfect to gift or to reward yourself with an immersive intense experience. Along with this 70% dark chocolate, also try other variants of Bournville chocolate 50% dark, cranberry, and fruit & nut. Every chocolate box of Cadbury Bournville is made from 100% sustainably sourced cocoa. It is suitable for vegetarians.
Other Product Info:
EAN Code: 1215892Country Of Origin: IndiaFSSAI NO: 10014022002711|10012022001014Manufactured & Marketed By: Mondelez India Foods Private Limited, Unit No. 2001, 20th Floor, Tower - 3 (Wing C), Indiabulls Finance Centre, Parel Mumbai - 400 013Best before 26-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
266292,Rice Vermicelli,500,500 g,g,,80,,80,,0.16,g,80,,Anil,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Vermicelli,4,N,"About the Product:
Anil Rice Sevai is a type of rice vermicelli and looks similar to Idiyappam. Rice Sevai, as the name suggests, is made out of rice. However, it can also be made using other food grains like wheat, ragi, and other millets.
How to Use:
Rice Sevai is a type of rice vermicelli and looks similar to Idiyappam. Rice Sevai, as the name suggests are made out of Rice. They can however be made using other food grains like wheat, Ragi and other millets. Rice Sevai is a popular Breakfast option especially in South India as it needs no oil for cooking and can be steamed and easily cooked. It is also one of the most easily digestible foods.
Other Product Info:
EAN Code: 8906042151101 Country of Origin: IndiaFSSAI No: 10014042001544Manufactured & Marketed by: Top Anil Marketing Company, A-11/1, L. G. B. Compound, 3rd Street, Mengles Road, Dindigul - 624001Best before 12-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40141933,Synthetic Vinegar,1000,1 L,ml,,70,,70,,70,L,70,,Double Horse,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Vinegar,4.1,N,"About the Product:
Synthetic Vinegar is a versatile culinary ingredient, widely used in cooking, pickling, and as a preservative. Made through the fermentation of synthetic alcohol, it offers a sharp, tangy flavour that enhances the taste of various dishes. Ideal for salads, marinades, and sauces, synthetic vinegar is a staple in many kitchens, providing a convenient and economical alternative to natural vinegars.
Features:
Double Horse Synthetic Vinegar is suitable for all types of vinegar usage.
Other Product Info:
EAN Code: 8904011504743 Country of origin: India FSSAI Number: 10012042000310 Manufacturer Name & Address: Haritha Foods - 3/332A3/3313/330 Varandarpilly (Po), Thrissur - 680303, Kerala Best before 12-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
30004947,Synthetic - Vinegar,500,500 ml,ml,,45,,45,,0.09,ml,45,,Double Horse,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Vinegar,4.1,Y,"About the Product:
The Vinegar We Usually Get In India Is Simply Water Added To Glacial Acetic Acid. White Wine Vinegar Is - Surprise! Made From White Wine Which Is Not Acetic Acid.
Other Product Info:
EAN Code: 30004947  Country Of Origin: India  Manufacturer Name: MANJILAS FOOD TECH PVT LTD For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com Best before 12-02-2025
"
40197805,Good Day Chocochip Cookies,400,400 g,g,,150,,100,,0.25,g,100,33% OFF,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Cookies,4.1,N,"About the Product:
Britannia Good Day Chocochip Cookies are crunchy chocolate cookies loaded with melt-in-your-mouth chocolate chips. These cookies offer a delicious chocolate experience that is sure to satisfy any chocolate craving. Britannia biscuits, cookies, cakes, and rusk are perfect companions for your tea. Believing in delivering wholesome and delicious products, Britannia India manufactures some of India's favourite brands like 50-50, Tiger, NutriChoice, Bourbon, Milk Bikis, and Marie Gold. Filled with chocolate chips that burst out of the surface, the Good Day Choco-chip cookie promises to satisfy the chocoholic in you. The flavoursome Choco chips are blended into the crunchy cookie in a manner that is sure to give you a mouthful of chocolate with every bite you take.
Care Instruction:
Store it in a dry place. Keep away from the moist area. |
Other Product Info:
EAN Code: 40197805 FSSAI Number: 10015043001129 Manufactured & Marketed By: Britannia Industries Ltd. Prestige Shanthiniketan Tower C Whitefield Bangalore-560048 Karnataka Country of Origin: India Best before 26-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
