product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
1229890,Wow! Momo Veg Peri Peri Momos 20 pcs + Ching's Secret Schezwan Chutney 250 g,2,Combo,pc,,315,,261.9,,,,261.9,17% OFF,bb Combo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,,N,"About the Product:
Wow! Momo Veg Peri Peri Momos 10 pcs (Get 10 pcs Free): Indulge in a tantalizing treat with Wow! Buy 1 Get 1 Veg Peri Peri Momo, a generous offer featuring 10 pieces plus an additional 10 pieces free. These succulent momos are a culinary delight, filled with a delightful assortment of peri peri taste and a medley of fresh vegetables. Each bite is a journey into flavorful satisfaction, where the vibrant peri-peri spices harmonize with the goodness of veggies, creating an explosion of taste that doubles the joy with the Buy 1 Get 1 offer. Wow! Veg Peri Peri Momos redefines the art of momo indulgence.Ching's Secret Secret Schezwan Chutney 250 g Jar: Schezwani Tadka! Chings Schezwan Stir-Fry Sauce is a delicious fusion of colour, heat and aroma with its fiery red chillies, ginger-garlic Sichuan peppercorns and Desi Chinese masalas. Add Schezwani tadka to fried rice and chowmein. Use it as a lively dip for chicken lollipops, bhajiyas, spring rolls or wontons.
Other Product Info:
EAN Code: 1229890  Country Of Origin: India  FSSAI Number: 10020011008250 Manufacturerd & Marketed By: WOW MOMO SALES PRIVATE LIMITED,B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020; Capital Foods Pvt Ltd, Survery No 92/5, Village - Bhilad, Tal - Umbergaon, Dist - Valsad, Gujarat - 396105  Best before 13-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1229794,"Wow! Momo Veg Peri Peri Momos, 10 pcs + Coca Cola Zero Sugar Soft Drink, 300 ml",2,Combo,pc,,265,,214.2,,,,214.2,19% OFF,bb Combo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,,N,"About the Product:
Wow! Momo Veg Peri Peri Momos, 10 pcs
Indulge in a tantalizing treat with Wow! Buy 1 Get 1 Veg Peri Peri Momo, a generous offer featuring 10 pieces plus an additional 10 pieces free. These succulent momos are a culinary delight, filled with a delightful assortment of peri peri taste and a medley of fresh vegetables. Each bite is a journey into flavorful satisfaction, where the vibrant peri-peri spices harmonize with the goodness of veggies, creating an explosion of taste that doubles the joy with the Buy 1 Get 1 offer. Wow! Veg Peri Peri Momos redefines the art of momo indulgence.
 
Coca Cola Zero Sugar Soft Drink, 300 ml
Is Coca-Cola Zero Sugar the best Coke ever? Coca-Cola Zero Sugar lets you enjoy the same great taste of Coke without worries. Discover a connection between fun, taste and no calories, ideal for calorie-conscious people. The oh-so refreshing fizz and the delicious taste of Coca-Cola Zero Sugar make life’s special moments a little more special. Enjoy this soft drink ice-cold for maximum refreshment and add a new vibe to your dining scenes. Explore how you can be closer to your loved ones with drinks worth savouring, playlists worth listening and memories worth remembering. Need we say anymore? Try it first!
Storage Instructions: Store in a cool & dry place, away from direct sunlight.
Other Product Info:
EAN Code: 1229794 Country Of Origin: India FSSAI Number: 10020011008250 Manufacturerd & Marketed By: WOW MOMO SALES PRIVATE LIMITED,B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020 Best before 13-02-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
EAN Code: 1229794 Country Of Origin: India Manufactured by: HINDUSTAN COCA-COLA BEVERAGES PVT. LTD., SURVEY NO. 284-P, POST KUDUS, TALUKA WADA, DISTRICT PALGHAR- 421 312, MAHARASHTRA For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1229895,Wow! Momo Masala Chicken Momos 20 pcs + Dr. Oetker Funfoods Red Sauce 315 g,2,Combo,pc,,374,,316.8,,,,316.8,15% OFF,bb Combo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Non-Veg Snacks,,N,"About the Product:
Wow! Momo Masala Chicken Momos 10 pcs (Get 10 pcs Free): Unleash a feast of flavours with Wow! Buy 1 Get 1 Masala Chicken Momo, a delectable offer featuring 10 pieces plus an additional 10 pieces free. These succulent momos are a celebration of soft, juicy chicken, expertly infused with the rich essence of authentic Indian spices, ensuring an explosion of taste in every bite. Wow! Masala Chicken Momos redefines indulgence, offering a culinary experience where the essence of premium ingredients and aromatic spices harmonize to create a symphony of delight that doubles the joy with the Buy 1 Get 1 offer.Dr. Oetker Funfoods Pasta & Pizza Red Sauce 315 g: FunFoods by Dr Oetker Pasta and Pizza Sauce, as the name suggests is a perfect ingredient to make great tasting kinds of pasta and pizzas in the ease of your home. Tangy tomato mixed with select spices and herbs gives this classic product a well-rounded taste. It is 100% Veg and Trans Fat-Free. No Added Colour. Make great tasting pasta pizzas at home.
Other Product Info:
EAN Code: 1229895Country Of Origin: IndiaFSSAI Number: 10020011008250Manufacturerd & Marketed By: WOW MOMO SALES PRIVATE LIMITED,B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020; Dr. Oetker India Pvt Ltd. , Plot No. SP 3 & 4, Industrial Area Kaharani, Bhiwadi(Ext), Tijara, Alwar, Rajasthan - 301019Best before 12-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1229888,Wow! Momo Chicken CheeseChilli Momos 10 pcs +Ching's Secret Schezwan Chutney 250 g,2,Combo,pc,,300,,187.65,,,,187.65,37% OFF,bb Combo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Non-Veg Snacks,,N,"About the Product:
Wow! Momo Chicken Cheese Chilli Momos 10 pcs: Savour the exquisite flavor of Wow! Chicken Cheese Chilli Momos, where succulent chicken and creamy cheese come together in a mouthwatering union, enveloped in a tantalizing chili sauce with vibrant vegetables. Each bite is a symphony of juicy, flavourful goodness that captivates the taste buds. The perfect fusion of tender chicken, luscious cheese, and spicy chili sauce ensures an unparalleled delight with every momo. Wow! Chicken Cheese Chilli Momos redefine the art of momo-making, offering a culinary experience that is both indulgent and irresistibly flavourful, leaving you craving more of its delightful combination.Ching's Secret Secret Schezwan Chutney 250 g Jar: Schezwani Tadka! Chings Schezwan Stir-Fry Sauce is a delicious fusion of colour, heat and aroma with its fiery red chillies, ginger-garlic Sichuan peppercorns and Desi Chinese masalas. Add Schezwani tadka to fried rice and chowmein. Use it as a lively dip for chicken lollipops, bhajiyas, spring rolls or wontons.
Other Product Info:
EAN Code: 1229888Country Of Origin: IndiaFSSAI Number: 10020011008250Manufacturerd & Marketed By: WOW MOMO SALES PRIVATE LIMITED,B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020; Capital Foods Pvt Ltd, Survery No 92/5, Village - Bhilad, Tal - Umbergaon, Dist - Valsad, Gujarat - 396105Best before 13-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1222841,"Chicken Darjeeling Momos, 20 pcs + Chicken Cheese Momos, 10 pcs",1,Combo,pc,,545,,311.35,,,,311.35,43% OFF,Wow! Momo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Non-Veg Snacks,,N,"About the Product:
Chicken Darjeeling Momos:
Each & every bite of these momos will give you an authentic taste of hills, served with popular wow momo sauce. Momos are a kind of dumpling that is similar to Chinese potstickers. It is made from high-quality ingredients. Wow Momo brings to you Chicken Darjeeling momo which is a blend of tasty delectable chicken to create a riot of flavours in your mouth. It is a treat for all momo lovers out there. This momo is thinly wrapped and generously stuffed with the best quality tender chicken, spices and herbs. It is an excellent low-calorie dish with a good source of protein. This versatile dish can be made with various fillings. Now you can eat momos at home without any hassle you just need to microwave or steam them.
Chicken Cheese Momos:
Chicken cheese momo blends cheesy taste and delectable chicken to create a riot of flavours in your mouth. Momos are a kind of dumpling that is similar to Chinese potstickers. It is made from high-quality ingredients. Wow Momo brings to you Masala Chicken momo which is a blend of tasty delectable chicken to create a riot of flavours in your mouth. It is a treat for all momo lovers out there. This momo is thinly wrapped and generously stuffed with the best quality tender chicken, spices and herbs. It is an excellent low-calorie dish with a good source of protein. This versatile dish can be made with various fillings. Now you can eat momos at home without any hassle you just need to microwave or steam them.
Ingredients:
Chicken Darjeeling Momos:
Chicken, Refined Wheat Flour, Margarine And Fat Spread, Onion, Coriander, Ginger, Black Pepper, Refined Oil, Malto Dextrin Powder, Iodised Salt, Flavour Enhancer Ins-627 & Ins-631, Yeast Extract, Flavour, Soya Flour, Nature Identical Flavoring Substances, Anti Caking Agent Ins-551,170(i), Starch, Flour Treatment Agent (ins-928,920 & Ins-1102, 1101 (i))
Chicken Cheese Momos:
Chicken, Refined Wheat Flour, Cheese, Margarine and Fat Spread, Butter, Refined Oil, Ginger Garlic Paste, Iodised Salt, Flavour Enhancer INS-627 & INS-631, Yeast Extract, Flavour, Nature Identical Flavoring Substances, Anti Caking Agent INS-551,170(i), Flour treatment agent (INS-928, 920 & INS- 1101(i),1102), Corn Starch, Soy Protein Isolate (Allergen), Phosphate INS-451 (i), Malto Dextrin Powder, Spices and Condiments, Carrageenan INS-407, Thickener INS-412,415.
Nutritional Facts:
As Per 100 g
Chicken Darjeeling Momos:

Energy 225.68 kcal
Protein 9.96 g
Carbohydrates 18.65 g
Total Sugar 2.29 g
Fat 12.36 g
Saturated Fatty Acid 6.01 g
Trans Fatty Acid 0.12 g
Mono Unsaturated Fatty Acid 3.49 g
Poly Unsaturated Fatty Acid 2.86 g
Cholesterol 14.66 mg

Chicken Cheese Momos:

Energy 235.72 kcal
Protein 13.69 g
Carbohydrates 16.98 g
Total Sugar 1.92 g
Fat 12.56 g
Saturated Fatty Acid 6.49 g
Trans Fatty Acid 0.20 g
Mono Unsaturated Fatty Acid 3.58 g
Poly Unsaturated Fatty Acid 2.49 g
Cholesterol 16.82 mg
How to Use:
All you need is to open the Steam/Microwave and eat
You can also pan-fry momos.
Other Product Info:
EAN Code: 1222841  FSSAI No: 10020011008250  Manufactured & Marketed by: B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020Ã‚Â  Country of origin: India  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224333,"Tamarind Date Chutney + Delhi Chaat Chutney + Bhelpuri Chutney, 200 g Each",1,Combo,pc,,180,,153.9,,,,153.9,15% OFF,Mother's Recipe,Snacks & Branded Foods,Pickles & Chutney,Chutney Powder,,N,"About the Product:
Tamarind Chutney: Savour your favourite snacks with the tang of Tamarind and sweetness of Date with our Tamarind Date Chutney. Perfectly balanced with a hint of tanginess and sweetness, this chutney adds a burst of flavour to your snacks and appetizers. Use our Mother's Recipe Tamarind Date Chutney as a dip with Samosa, Patties or even with French Fries. Elevate the taste of your snacks with the rich and authentic flavours of Mother's Recipe Tamarind Date Chutney.
Delhi Chaat Chutney: Pour this chutney over your homemade chaat and bring the delightful taste of Delhi street-side chaat to your table. In a bowl full of beaten curd add a pinch of salt & sugar with some crushed papadis & boiled potato cubes. Drizzle some mint chutney & Mother's Recipe Delhi Chaat Chutney. Sprinkle some cumin & red chilli powder, coriander & serve.
Bhelpuri Chutney: Make your homemade Bhelpuri more delightful, by adding our tangy Bhelpuri chutney. Mix Puffed Rice with chopped Onion, Tomato, boiled Potato, Peanuts & Mother's Recipe Bhelpuri Chutney. Garnish & serve with Coriander and Sev. You can also use our Bhelpuri Chutney to make Sev Puri, Dahi Puri or Aloo Chaat.
Ingredients:
Tamarind Chutney: Sugar, Water, Tamarind (9%), Dates (2%), Iodised Salt, Acidity Regulator (Ins 260), Mixed Spices Preservative (Ins 211).
Delhi Chaat Chutney: Water, Sugar, Tamarind, Jaggery, Dates, Iodised Salt, Dry Ginger Powder, Red Chilli Powder, Dry Mango Powder, Mixed Spices, Acidity Regulators (Ins 260 And Ins 330 ), Stabiliser (Ins 415) And Preservative (Ins 211).
Bhelpuri Chutney: Water, Sugar, Jaggery, Tamarind, Dates, Mint Leaves, Coriander Leaves, Green Chilli, Iodised Salt, Mixed Spices, Ginger, Acidity Regulators (Ins 260 Ins 330), Stabiliser (Ins 415) And Preservative (Ins 211).
Nutritional Facts:
Per 100 g

Energy (kcal) - 284
Protein (g) - 1
Carbohydrates (g) - 70
Fat (g) - 0
Storage:
Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 1224333  Country Of Origin: India  FSSAI Number: 10012022000108, 10012022000105, 10017021002736  Manufactured & Marketed By: DESAI BROTHERS LTD, NO177/2 DHOLE PATIL STREET PUNE  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1213034,"Korma Masala & Cashew Onion Ready to Eat All Purpose Gravy, 200 g",,Combo,,,200,,190,,,,190,₹10 OFF,ITC Master Chef,Snacks & Branded Foods,Ready To Cook & Eat,Heat & Eat Ready Meals,,N,"About the Product:
We bring to you All-Purpose Gravies inspired by the Master Chefs of ITC Hotels. Our range of Gravies includes Tomato Makhani, Cashew Onion and Korma Masala. Ensure that you can enjoy hassle-free cooking at the comfort of your home by using these pre-cooked gravies as the base of your dishes. Customize by adding extra seasoning and paneer/vegetables/chicken to make a variety of Indian dishes like Paneer Makhani to Vegetable Jalfrezi! -
Package Contains:
All-Purpose Gravy - Korma Masala, Easy and Quick, Pre-Cooked Indian Gravy, No Preservatives, 200 g + All-Purpose Gravy - Onion Cashew, Easy and Quick, Pre-Cooked Indian Gravy, No Preservatives, 200 g
Features:
No Added Preservatives
Authentic Recipes
Vegetarian Product
Natural Ingredients, no artifical flavours
Cook complete dish in 3 easy steps
Make multiple dishes with 3 All-Purpose Gravies : Tomato Makhani. Cashew Onion and Korma Masala
Other Product Info:
EAN Code: 1213034  FSSAI Number: 10012031000312  Manufactured & Marketed By: ITC Limited, Foods Division, Icmf - Mysuru, Survey No. 77/3, Thandya Industrial Area, Immavu & Adakanahalli Villages, Chikkaiahanachatra Hobli, Nanjangud Taluk, Mysore (Karnataka) - 571302  Country of Origin: India  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket. com
"
1227717,"Soya Sauce + Red Chilli Sauce + Green Chilli Sauce, 180 g Each",3,Combo,pack,,180,,153.9,,,,153.9,15% OFF,Nilon's,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Chilli & Soya Sauce,,N,"About the Product:
Soya sauce
Nilon's Soya Sauce is naturally brewed from the best quality soybeans, wheat and seasoned with salt. It is a well-balanced flavour and taste of saltiness, sweetness and tartness. It has potential health benefits, including for the immune system, gut health, cancer and blood pressure. The overall flavour of soy sauce helps balance different taste components. It can be added directly to food and is used as a dip or salt flavour in cooking. Soy sauce is mostly eaten with rice, noodles, and sushi or sashimi, or can also be mixed with ground wasabi for dipping. 
Red Chilli Sauce
Nilon's Red Chilli Sauce is made from red chillies and seasoned with spices. It is a quality product hygienically processed and packed to retain its freshness and colour. It is packed with Vitamin C which helps in supporting the immune system and combat chronic diseases. This sauce adds spice and flavour to anything from Asian recipes to Western favourites. You can use it as a wonderful dip for finger foods of all kinds or a side sauce to add more spice to food.
Green Chilli Sauce
Nilon's Green Chilli Sauce made from fresh green chillies will give extra punch to your dishes. It is loaded with Vitamin C and beta-carotene, green chillies are great for healthy eyes, skin and immune system. It can be used as a cooking sauce or just drizzle on fried rice, noodles or Manchurians and paneer chilli. This delicious chutney can be used as an accompaniment to a wide array of cuisines to enhance the flavour of many dishes.
Other Product Info:
EAN Code: 1227717 Country Of Origin: India FSSAI No: 10014022003088 Manufactured & Marketed By: NILONS ENTERPRISES PVT LTD-Gut No 175/2A/1/2, 175/2A/2, 175/2B/176, Utran, Tal Erandol, Dist Jalgaon Maharashtra-425117Best before 12-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40300740,Olive Oil Pickle - Mixed,275,275 g,g,,249,,239.04,,0.87,g,239.04,₹10 OFF,ADF Soul,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,,N,"About the Product:
Say hello to ADF Soul's Mixed Pickle in Olive Oil - the tantalising medley of flavours that'll make your taste buds sing with joy! This zesty pickle is a blend of hand-picked vegetables like carrots, cauliflower, and turnips, carefully pickled in a mix of aromatic spices that pack a punch of flavour.
And the secret ingredient? A generous drizzle of extra-virgin olive oil adds a touch of richness and velvety texture, taking the taste to a whole new level. With its bold and spicy taste, this pickle is perfect for adding some pizzazz to any meal. Add it to your sandwich, enjoy it with rice and dal, or simply savour it on its own - the possibilities are endless! And the best part? It's 100% natural and free from any artificial preservatives or additives, so you can relish every bite without any worries.
Ingredients:
Mango, Lime, Olive Oil, Carrot, Salt, Green Chilli, Chilli Powder, Mustard Seeds, Acidity Regulator, Acetic Acid, Fenugreek, Turmeric Powder, Coriander Powder, Asafoetida & Cumin Powder.
Nutritional Facts:
As Per 100 g

Energy (Kcal) 210
Total Fat (g) 18
Sat Fat (g) 2.6
Trans Fat (g) 0
Cholesterol (mg) 0
Sodium (mg) 3730
Carbohydrate (g) 10
Dietary Fibre (g) 2.5
Sugars (g) 0
Protein (g) 2
Other Product Info:
EAN Code: 40300740  FSSAI: 11522998001229  Manufactured & Marketed by: E-5, MIDC Industrial Estate, Malegaon, Sinnar, Nashik, Maharashtra - 422103 & Telluric Foods Ltd, Ground Floor, B2, G01, Marathon Innova, G.K.Road, Lower Parel, Mumbai, Maharashtra - 400013  Country of origin: India  Best before 26-04-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1222592,BB Royal Choco Flakes 375 g + BB Royal Roasted Vermicelli 400 g,2,Combo,pc,,260,,137.65,,,,137.65,47% OFF,bb Royal,Snacks & Branded Foods,Breakfast Cereals,Kids Cereal,,N,"About the Product:
BB Royal Choco Flakes 375 g
With BB Royal Choco Flakes, expect a bowlful of flavour along with a long list of health benefits. Enriched with 10 essential vitamins, minerals and calcium, this breakfast bowl is perfect for anyone who is looking for a healthy and tasty breakfast menu. Low in fat and naturally cholesterol-free, just add warm or cold milk to the choco flakes and enjoy. Explore BB Royal's full range of Cereals, Flakes, Granola and Cereal Bars and give yourself a treat.
 Benefits:

Choco Flakes are high in essential nutrients like protein and calcium.
Protein helps in the growth & maintenance of the body and calcium helps in the maintenance of normal bones.
These nutrients help fuel your child's growing body.
Besides, the yummy chocolate taste makes for an ideal breakfast option for children.

BB Royal Roasted Vermicelli 400 g
Looking for some healthy breakfast options? BB Royal Roasted Vermicelli is a perfect pick to ease your morning breakfast hassle. Made with 100% premium suji, it is slightly roasted to give a unique flavour to your dishes. It contains no maida or cholesterol. Gets ready within 10 minutes. You can make sweet or masala vermicelli as per your mood from the same pack. Loved by children and adults alike, vermicelli is much thinner than noodles and is completely healthy for your body.
You can make various healthy breakfasts with vermicelli. Add dry fruits or veggies of your choice to enhance the dish and make it more appealing. The best thing about vermicelli is that it does not have a taste of its own, therefore, you can experiment and invent new dishes. Serve an exciting meal to your family using BB Royal Roasted Vermicelli.
BB Royal is a marquee brand from BigBasket that caters to a wide variety of foodgrains, oils and masala. Sourcing directly from farmers, we ensure the safety and quality of your food at all stages of production making sure that the authenticity of the products is not compromised. Shop more from BB Royal
Ingredients:
BB Royal Choco Flakes 375 g:
Wheat Flour (Atta) (31.52%), Refined Wheat Flour (Maida) (31.52%), Sugar, Cocoa Powder (4.42%), Iodised Salt, Malt Liquid, Calcium Carbonate (Ins 170), Edible Vegetable Oil (Palm Oil), Flavour Milk Chocolate, Flavour Vanilla And Tocopherol (307 B)
BB Royal Roasted Vermicelli 400 g: Wheat Semolina
How to Use:
BB Royal Choco Flakes 375 g

It can be consumed with milk for breakfast or as a snack.
Add the choco flakes into a bowl full of warm milk.
Sugar or honey is optional.

Storage Information:

Store at an ambient temperature and in a dry place.
Keep away from direct sunlight and heat.

BB Royal Roasted Vermicelli 400 g

Ready to cook. Used in preparing both savoury and sweet dishes.
This Vermicelli can be used to make a variety of dishes like upma, kheer, etc
Other Product Info:
EAN Code: 1222592  Country Of Origin: India FSSAI Number: 10016064000819, 10019043002767  Manufacturer Name & Address: Kayem Food Industries Pvt. Ltd., Plot No. 2244-2247, Food Park, HSIIDC, Industrial Estate, Rai, Sonepat, Haryana 131 029  Marketed By: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  Best before 27-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224337,"Mango Pickle + Mixed Pickle, 300 g Each",1,Combo,pc,,210,,189.52,,,,189.52,₹20 OFF,Mother's Recipe,Snacks & Branded Foods,Pickles & Chutney,Lime & Mango Pickle,,N,"About the Product:
Mango Pickle
This range of products promises you the taste of tradition. Known for its range of yummy and unique flavours, Mother's Recipe is a brand that has come to signify pickles that smell like your mother's kitchen. Pure, fresh and high quality that's what this range is all about. The Mango Pickle from this brand remains a popular one.
Mixed Pickle
Mother's Recipe Mixed Vegetable Pickle is a necessary item in practically every Indian meal. Traditional pickle recipes using distinctive spice mixes and vegetable oils are made with a wide variety of vegetables. A variety of carefully selected fruits and vegetables from across India are mixed in this exotic Indian Pickle. Melting into a distinct flavour that people across India have come to love for generations.
Ingredients:
Mango Pickle: Mango Pieces, Edible Common Salt, Edible Vegetable Oil, Spices & Condiments, Chilli Powder, Acidity Regulator, Asafoetida.
Mixed Pickle: Mixed Fruits & Vegetable Pieces (Mango, Carrot, Lime, Green Chili, Amba Haldar, Karonda, Kerda &/Or Other Seasonal Vegetables), Brine (Edible Common Salt, Acidity Regulator (INS-260)), Edible Vegetable Oil, Spices & Condiments, & Asafetida.
Nutritional Facts:
Per 100 g
Mango Pickle

Energy - 154 kcal
Protein - 2 g
Carbohydrates - 14 g
Fat - 10 g

Mixed Pickle

Energy: 156 kcal
Carbohydrate: 14 g
Sugar: 5 g
Total Fat: 10 g
Saturated Fat: 2 g
Trans Fat: 0 g
Protein: 2 g
Storage:
Store in a cool, dry, and hygienic place.
Other Product Info:
EAN Code: 1224337  Country Of Origin: India Manufacturer Name & Address: DESAI BROTHERS LTD, NO177/2 DHOLE PATIL STREET PUNE  Best before 11-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1213554,"Bikaneri Bhujia Sev, 40 g+Aloo Bhujia, 60 g+Khatta Meetha, 60 g",,Combo,,,45,,32.2,,,,32.2,28% OFF,Tasties,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,,N,"About the Product:
Bikaneri Bhujia Sev: Tasties Namkeens are a range of traditional Indian Savouries that are, authentic, crispy and deliciously mouthwatering. Made by skilled and experienced manufacturers in hygienic state-of-the-art facilities, these flavoursome namkeens will take you back to a time of light-hearted fun, while munching on your favourite snack.
Aloo Bhujia: Tasties Namkeens are a range of traditional Indian Savouries that are, authentic, crispy and deliciously mouthwatering. Made by skilled and experienced manufacturers in hygienic state-of-the-art facilities, these flavoursome namkeens will take you back to a time of light-hearted fun, while munching on your favourite snack.
Khatta Meetha: Tasties Namkeens are a range of traditional Indian Savouries that are, authentic, crispy and deliciously mouthwatering. Made by skilled and experienced manufacturers in hygienic state-of-the-art facilities, these flavoursome namkeens will take you back to a time of light-hearted fun, while munching on your favourite snack.
Ingredients:
Bikaneri Bhujia Sev: Dew Bean Flour (Moth Flour) 47%, Edible Vegetable Oil (Cotton Seed, Peanut Oil), Chick Peas Flour, Edible Common Salt, Chilli Powder, Clove Powder, Balck Pepper Powder, Spices & Condiments Aloo Bhujia: Edible Vegetable Oil (Palmolein Oil, Cotton Seed Oil And Corn Oil), Potato Flakes (15%), Bengal Gram Flour, Tepary Beans Flour, Pea Flour, Rice Flour, Edible Common Salt, Red Chilli Powder, Mango Powder, Rock Salt, Mint Powder (0.3%), Spices & Condiments, Citric Acid. Khatta Meetha: Edible Vegetable Oil (Cotton Seed Oil, Palm Oil, Corn Oil), Chick Peas Flour (22%), Rice Flakes (18%), Sugar (15%), Peanut (4%), Sago (3%), Red Lentils (2%)Edible Common Salt, Turmeric Powder, Citric Acid.
How to Use:
Bikaneri Bhujia Sev: Ready to eat
Aloo Bhujia: Ready to eat
Khatta Meetha: Ready to eat
Other Product Info:
EAN Code: 1213554  Country Of Origin: India Manufacturer name & address: Sunshine Food Products, F88/89, Bichhwal Industrial Area, Bikaner - 334006  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number : 10019043002767  Best Before12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
