product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
100005764,Jelly Crystals - Mango Flavour,90,90 g,g,100% Veg,55,,51,,0.57,g,51,7% OFF,Weikfield,Snacks & Branded Foods,Ready To Cook & Eat,Dessert Mixes,4.2,N,"About the Product:
Weikfield Raspberry Jelly Crystals Mix is 100% vegetarian.
The mix contains no gelatin and the jelly sets without refrigeration.
Prepare lip-smacking Mango flavoured jelly at home hassle free.
It has a long shelf life.
Ingredients:
Sugar, Acid - (Ins 297), Acidity
Regulator - (Ins 332), 
Nature Identical Flavouring
Substance Mango, 
Colour (Ins 102, Ins 110).
Nutritional Facts:
Nutritional Values per 100 g

Energy (Kcal) - 396
Protein (g) - 0.4
Fat (g) - 0.1
Carbohydrates (g) - 98.5
Sugar(g) - 91.7
Other Product Info:
EAN Code: 8901808000495 Country of origin: India
Manufactured by: Weikfield Foods Pvt Ltd, Nalagarh - Bharatgarh Road, Village Bhatian, Nalagarh (H.P.) - 174101 
Best Before 13-08-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: INNOVATIVE RETAIL CONCEPTS PRIVATE LIMITED No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034. | Email: customerservice@bigbasket.com
"
40007819,Blackberries - Frozen Fresh,200,200 g,g,,240,,192,,0.96,g,192,20% OFF,Delishh,Gourmet & World Food,Cooking & Baking Needs,"Baking, Cake Decorations",,N,"About the Product:
Enjoy the delicious Blackberries by Connoisseur. Added to apples, kiwi and strawberries, blackberries will make a delicious fruit salsa. They also make great toppings for ice cream and desserts. Blackberries are a good source of fiber and essential vitamins. Use these Blackberries in your cake, jelly, pie, sauce or make jam. Established in 2008, Connoisseurs is an importer of frozen fruits, vegetable and meat products.
How to Use:
great for making smoothies, juices and desserts. can also be used as a cereal topper or can be mixed with yoghurt and relished as a healthy snack.
Other Product Info:
EAN Code: 40007819  Country of origin: Canada  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40068058,Super Ring - Contains Real Cheese,1,1 pc,pc,Zero Trans Fat,100,,100,,100,pc,100,,Oriental,Gourmet & World Food,"Snacks, Dry Fruits, Nuts","Healthy, Baked Snacks",4.4,N,"About the Product:
Super Rings
Ingredients:
Corn Grits,Vegetable Oil,Sugar,Salt & Monosodium,Glutamate
Other Product Info:
EAN Code: 40068058  Country of origin: India  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40185542,Plain Sandige Papad,100,100 g,g,Zero Cholesterol,48,,48,,0.48,g,48,,SDA PAPPADS,Snacks & Branded Foods,Ready To Cook & Eat,"Papads, Ready To Fry",3.9,N,"About the Product:
SDA Plain Sandige Papads are prepared from Rice, Salt, Sago, and Edible Oil, which makes them fluffy and crunchy appetizers. Just fry these and serve with any meal. These papads are perfect to be served with rice and curries.
Ingredients:
Salt, Sago, Edible Oil.
Nutritional Facts:
Nutritional Values per 100 gm

Energy (kcal) - 0
Protein (g) - 3
Carbohydrates (g) - 23
Sugar (g) - 0
Fat (g) - 0
How to Use:
Fry and eat as an accompaniment with hot meals.
Other Product Info:
EAN Code: 40185542  Country Of Origin: India FSSAI Number: 21218189000121  Manufactured & Marketed By: SRI DURGA AGENCIES/#18, 1st flour,18th ""b"" cross CMH Road,Lakshmipuram,Halasuru,Bangaluru-560008 Best before 26-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1214659,Corn & Cheese Momos,40,2x20 pcs,pc,,670,,464.31,,11.61,pc,464.31,31% OFF,Wow! Momo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,3.6,N,"About the Product:
The corn & cheese is a perfect blend for vegetarians who love corn along with cheese. The momos are juicy and will give you a rich taste with every bite. Momos are a kind of dumpling that is similar to Chinese potstickers. It is made from high-quality ingredients. Wow Momo brings to you Corn & cheese momo that is a blend of tasty cheese and delicious corn to create a riot of flavours in your mouth.
It is a treat for all momo lovers out there. This momo is thinly wrapped and generously stuffed with the best quality corn, spices and herbs. It is an excellent low-calorie dish with a good source of fibre. This versatile dish can be made with various fillings. Now you can eat momos at home without any hassle you just need to microwave or steam them.
Ingredients:
Corn, Cheese, Refined Wheat Flour, Butter, Margarine And Fat Spread, Capsicum Green, Red Capsicum, Refined Oil, Iodized Salt, White Pepper, Malto Dextrin Powder, Starch, Soya Flour, Flavour Enhancer Ins-627 & Ins-631, Yeast Extract, Flavour, Nature Identical Flavouring Substances, Anti Caking Agent Ins-551,170(I), Flour Treatment Agent (Ins-928,920 & Ins-1102,1101 (I))
Nutritional Facts:
Energy, kcal/100g-206.13
Protein, g/100g-7.92
Carbohydrates, g/100g-23.79
Total Sugar, g/100g-2.19
Fat, g/100g-8.81
Saturated Fatty Acid, g/100g -4.28
Trans Fatty Acid, g/100g-0.10
Mono Unsaturated Fatty Acid, g/100g-2.92
Poly Unsaturated Fatty Acid, g/100g-1.61
Cholesterol, mg/100g-5.28
How to Use:
1. All you need is to open Steam/Microwave and eat.
2. You can also pan-fry momos.
Other Product Info:
EAN Code: 1214659  FSSAI No: 10020011008250  Manufactured & Marketed by: B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020Ã‚Â  Country of origin: India  Best before 28-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40214959,Corn & Cheese Momos,20,20 pcs,pc,,335,,234.5,,11.73,pc,234.5,30% OFF,Wow! Momo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,3.6,Y,"About the Product:
The corn & cheese is a perfect blend for vegetarians who love corn along with cheese. The momos are juicy and will give you a rich taste with every bite. Momos are a kind of dumpling that is similar to Chinese potstickers. It is made from high-quality ingredients. Wow Momo brings to you Corn & cheese momo that is a blend of tasty cheese and delicious corn to create a riot of flavours in your mouth. It is a treat for all momo lovers out there. This momo is thinly wrapped and generously stuffed with the best quality corn, spices and herbs. It is an excellent low-calorie dish with a good source of fibre. This versatile dish can be made with various fillings. Now you can eat momos at home without any hassle you just need to microwave or steam them.
Ingredients:
Corn, Cheese, Refined Wheat Flour, Butter, Margarine And Fat Spread, Capsicum Green, Red Capsicum, Refined Oil, Iodized Salt, White Pepper, Malto Dextrin Powder, Starch, Soya Flour, Flavour Enhancer Ins-627 & Ins-631, Yeast Extract, Flavour, Nature Identical Flavouring Substances, Anti Caking Agent Ins-551,170(i), Flour Treatment Agent (ins-928,920 & Ins-1102,1101 (i))
How to Use:
1. All you need is to open Steam/Microwave and eat.
2. You can also pan-fry momos.
Nutritional Facts:
Energy, kcal/100g-206.13
Protein, g/100g-7.92
Carbohydrates, g/100g-23.79
Total Sugar, g/100g-2.19
Fat, g/100g-8.81
Saturated Fatty Acid, g/100g -4.28
Trans Fatty Acid, g/100g-0.10
Mono Unsaturated Fatty Acid, g/100g-2.92
Poly Unsaturated Fatty Acid, g/100g-1.61
Cholesterol, mg/100g-5.28
Other Product Info:
EAN Code: 40214959  FSSAI No: 10020011008250  Manufactured & Marketed by: B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020Ã‚Â  Country of origin: India   Best before 12-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40214958,Corn & Cheese Momos,10,10 pcs,pc,,195,,136.5,,13.65,pc,136.5,30% OFF,Wow! Momo,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,3.6,Y,"About the Product:
The corn & cheese is a perfect blend for vegetarians who love corn along with cheese. The momos are juicy and will give you a rich taste with every bite. Momos are a kind of dumpling that is similar to Chinese potstickers. It is made from high-quality ingredients. Wow Momo brings to you Corn & cheese momo that is a blend of tasty cheese and delicious corn to create a riot of flavours in your mouth. It is a treat for all momo lovers out there. This momo is thinly wrapped and generously stuffed with the best quality corn, spices and herbs. It is an excellent low-calorie dish with a good source of fibre. This versatile dish can be made with various fillings. Now you can eat momos at home without any hassle you just need to microwave or steam them.
Ingredients:
Corn, Cheese, Refined Wheat Flour, Butter, Margarine And Fat Spread, Capsicum Green, Red Capsicum, Refined Oil, Iodized Salt, White Pepper, Malto Dextrin Powder, Starch, Soya Flour, Flavour Enhancer Ins-627 & Ins-631, Yeast Extract, Flavour, Nature Identical Flavouring Substances, Anti Caking Agent Ins-551,170(i), Flour Treatment Agent (ins-928,920 & Ins-1102,1101 (i))
How to Use:
1. All you need is to open Steam/Microwave and eat.
2. You can also pan-fry momos.
Nutritional Facts:
Energy, kcal/100g-206.13
Protein, g/100g-7.92
Carbohydrates, g/100g-23.79
Total Sugar, g/100g-2.19
Fat, g/100g-8.81
Saturated Fatty Acid, g/100g -4.28
Trans Fatty Acid, g/100g-0.10
Mono Unsaturated Fatty Acid, g/100g-2.92
Poly Unsaturated Fatty Acid, g/100g-1.61
Cholesterol, mg/100g-5.28
Other Product Info:
EAN Code: 40214958  FSSAI No: 10020011008250  Manufactured & Marketed by: B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020Ã‚Â  Country of origin: India   Best before 12-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40290577,71% Dark Chocolate - No Added Sugar,80,80 g,g,,349,,349,,4.36,g,349,,The Whole Truth,Snacks & Branded Foods,Chocolates & Candies,Chocolates,,N,"About the Product:
The Whole Truth 71% Dark Chocolate is a dark chocolate made with only real ingredients, rich and creamy with a deep, complex flavour. The best part? It's sweet! Sweetened with dates and no additional sugar, this is the best treat you can give yourself.

The Whole Truth has taken your classic favourite and turned it into a gourmet experience. This dark chocolate is good enough to bring to the table and better than other dark chocolates. With the addition of fresh cocoa beans, this bar is sweetened only with dates, making it one of many healthier options for your next sweet treat. This dark chocolate is melt-in-your-mouth good. Each bite is rich and sweet, with a delicious taste of roasted cocoa beans and dates.

Explore the whole range of delicious tasting Chocolates by The Whole Truth ranging from Orange flavoured dark chocolate to quinoa-flavoured crunchy milk chocolate. Available all here on Big Basket.
Ingredients:
Cocoa - 71%, Dates - 29%
Nutritional Facts:
per serving size - 10g

Energy - 59.7kcal
Carbohydrates - 4.0g
Total sugar - 2.2g
Added sugar - 0.0g
Dietary Fibre - 0.8g
Protein - 0.8g
Fat - 4.5g
Saturated Fat - 3.1g
MUFA + PUFA - 1.4g
Trans Fat - 0.0g
Cholesterol - 0.0mg
Sodium - 0.3mg
Other Product Info:
EAN Code: 40290577  FSSAI: 11520005000409  Manufactured & Marketed by: Fitshit Health Solutions Pvt. Limited 36 ABCD, Marol Co. Operative Industrial Estate, Sir Mathuradas Vasanji Rd, Andheri East, Mumbai, Maharashtra 400059  Country of origin: India  Best before 28-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40289604,Mysore Pak,200,200 g,g,,180,,180,,0.9,g,180,,Daadi's,Snacks & Branded Foods,Indian Mithai,"Tinned, Packed Sweets",3.8,N,"About the Product:
Calling all dessert lovers! Daadi's Mysore Pak is here to blow your mind!

We bring to you the royal sweet of Mysore. Perfect for any happy occasions to share with your near and dear ones, or just to have a sweet treat at home, we won't be surprised if they keep coming back for seconds! The high protein and fibre in gram flour make up for the extra sweetness. With each bite, watch this ghee-soaked sweet melt in your mouth. The sweet taste and buttery texture will make anyone crave more.

Also, explore other treats from Daadi's, only on BigBasket.
Nutritional Facts:
Per 100g:

Energy (kcal) - 573
Protein (g) - 4
Carbohydrate (g) - 48
Total Sugars (g) - 41
Added Sugars (g) - 38
Total Fat (g) - 40.6
Saturated Fat (g) - 28
Trans Fat (g) - 0
Cholesterol (mg) - 107
Sodium (mg) - 10
How to Use:
Ready to eat.
Ingredient:
Ghee, Sugar, Bengal Gram Flour, Milk Solids, Refined Wheat Flour, Cardamom, Nutmeg, Mace & Synthetic Food Color (Ins 102)
Other Product Info:
EAN Code: 40289604  FSSAI No: 11222302001014  Manufactured & Marketed by: Meghraj Marketing India Private Limited - 2006/A, FIRST FLOOR, SOUNTEND E MAID ROAD, 9 TH BLOC , JAYANAGAR, BANGALORE -560069. Country of origin: India   Best before 12-10-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40202689,Chocolate Peanut Chikki With Jaggery,100,100 g,g,,75,,49,,0.49,g,49,35% OFF,indiSecrets,Snacks & Branded Foods,Indian Mithai,Chikki & Gajjak,3.7,N,"From the Brand:
About the ProductMade from freshly grounded cocoa powder and refined coconut powder, these chocolate candied chikkis are perfect on-the-go treats. A sinful mix to your cravings and adding that bit of tempting to your sweet tooth, IndiSecrets Chocolate Peanut Chikkis are the ideal bar of protein and jaggery you need to put your sweet cravings to rest. It is laid with texture, richness, and the fineness of flavour. With no added preservatives or trans-fat, you can enjoy it all you want. With a range of chilli pickles, ginger pickles, and healthy juices, you can also explore the range of healthy picks by IndiSecrets.
Ingredients:
Peanuts, Jaggery, Dried Coconut, Cocoa Powder, Iodised Salt
Nutritional Facts:
Per 25g: -

Energy 101 kcal 
Carbohydrates 6.5 g 
Sugar 8 g 
Dietary Fiber 1.5 g 
Proteins 3.5 g 
Total Fat 6.8 g 
Saturated Fat 2.3 g 
Sodium 28 mg
How to Use:
Ready to eat 
Perfect after meals

Storage Information:

Store in ambient temperature, dry and hygienic place, away from sunlight and heat source.
Once opened, store in an airtight container.
Other Product Info:
EAN Code: 40202689  FSSAI Number: 10019043002904, 10019043002767  Manufacturer Name & Address: SIRIMIRI NUTRITION FOOD PRODUCTS PRIVATE LIMITED , 134/A, 6th Main, 2nd Stage, 3rd Cross, Industrial Suburb, Yeshwantpur, Bangaluru Karnataka 560022, India  Marketed By: Supermarket Grocery Supplies Pvt Ltd. 2nd & 8th Floor, Fairway Business Park, Near Embassy Golf Links Business Park, Challaghatta, Bengaluru 560 071  Country Of Origin: India  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40128420,"Crazy Fries - Masala Mix, Herb 'N' Garlic",400,400 g,g,,150,,150,,0.38,g,150,,McCain,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,4.1,N,"About the Product:
McCain Crazy Fries with Herb 'n' Garlic Masala Mix is a delicious and easy to make snack. It can be stored in the freezer and then cooked without thawing. It comes with a lip smacking masala mix sachet inside that you can sprinkle over the fries after deep frying them.
Ingredients:
Potato, Palmolein Oil, Herb And Garlic Masala Mix, Iodized Salt, Sugar, Dehydrated Garlic, Milk Solids, Onion Powder, Mixed Spices And Herbs, Cheese Powder, Acidity Regulator (Ins 330), Anti-Caking Agent (Ins 551)
Nutritional Facts:
Nutritional Information Per 100 g:

Energy (266.12kcal),
Protein (6.77g),
Carbohydrate(52.29g),
Sugar 30.91g,
Fat 3.32g
Other Product Info:
EAN Code: 40128420  Country Of Origin: India  Manufactured by: McCain foods (india) pvt ltd, ground floor, the crescent, plot no 1 to 7, LSC, lado sarai, new delhi - 110030  Best before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40300239,"Buckwheat Breakfast Flakes - Chocolate, No Corn, Gluten Free, High Plant Protein, Low Carbs",450,450 g,g,Mille A Supergrain Co,395,,395,,0.88,g,395,,Mille,Snacks & Branded Foods,Breakfast Cereals,Flakes,5,N,"About the Product:
2.2x protein and 2.4x fibre in comparison to other whole wheat/corn flakes. 35% fewer carbs and 50% less sugar in comparison to other whole wheat/corn flakes. No artificial flavours, colours or preservatives. Supergrains such as millet naturally improve how your body draws nourishment from food-making you feel fitter, lighter, and more energetic. It is great for better gut health & to regulate blood sugar. Millets are sustainable grains that need less water to grow than rice or wheat and grow without any chemicals, pesticides, or fertilisers.
Ingredients:
Supergrain Blend (Sorghum, Rice Flour, Foxtail Millet, Buckwheat Flour (65%)), Raw Sugar (11.3%), Protein Blend (Mung Bean Protein, Pea Protein) (10.8%), Cocoa, Malt, Natural and Nature Identical Flavours, Rice Bran Oil, Anticaking agent (Calcium carbonate)
Nutritional Facts:
Per 100g:

Energy- 333 kcal
Protein- 13.6 g
Carbohydrate- 52.8 g
Total Sugar- 12.6 g
Added Sugar- 11.3 g
Dietary Fibre- 5.1 g
Sodium- 73.6 mg
Total Fat- 3.2 g
Saturated Fat- 0.6 g
Trans Fat- 0.0 g
Cholesterol- 0.0 mg
Other Product Info:
EAN Code: 40300239  FSSAI: 10014011001614  Manufactured & Marketed by: REBALA NUTRI FOODEE PRIVATE LIMITED, 1/374A1, Sidco Indl Estate, Andipalayam, Namakkal Dist, Tiruchengode - 637214 FSSAI - 10016042002549 & Wholsum Foods Pvt. Ltd. C-533 Sheikh Sarai Phase 1, New Delhi 110017  Country of origin: India  Best before 26-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
265960,Pickle - Madras Thokku,200,200 g,g,,60,,54.6,,0.27,g,54.6,9% OFF,Mother's Recipe,Snacks & Branded Foods,Pickles & Chutney,Lime & Mango Pickle,4.1,N,"About the Product:
Mothers Recipe Madras Thokku Pickle is a flavor so genuine that it immediately takes you to the usual area kitchens, where for generations grandmothers would lovingly make pickles. It is ended from the best Shredded Mango Pickle and united with spices.
Ingredients:
Mango Shredded, Salt, Spices, Water, Sesame Oil, Cotton Seed Oil, Acetic Acid
How to Use:
A great accompaniment with any meal, it is a must have in every Indian kitchen. Pickles add an extra touch to your lunches or dinners. In fact in most households, meals are incomplete without this great pickle. Buy Mothers Recipe Pickle online now!
Other Product Info:
EAN Code: 265960  Country Of Origin: India Manufacturer Name & Address: DESAI BROTHERS LTD, NO177/2 DHOLE PATIL STREET PUNE  Best before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40157327,Sriracha Chili Garlic Sauce,320,320 g,g,,175,,175,,0.55,g,175,,VEEBA,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Dips & Dressings,4.3,N,"About the Product:
A flaming hot chilli sauce, this Thai favourite can be used as a fiery dip with chips, fries and wontons. If you are a spicy sauce lover, then this sauce is just for you!
Love chilly and spicy food? Then Sriracha sauce is for you. This tangy chili sauce is made from a paste of chillis and world-class ingredients. 
weight: 320g, 
vegetarian
Ingredients:
Chilli, Fresh Garlic.
Nutritional Facts:
83.09kcal of energy
Other Product Info:
EAN Code: 40157327  Country Of Origin: India FSSAI Number: 10013013000578  Manufactured & Marketed by: VEEBA FOOD SERVICES PVT.LTD. SP-17, RIICO Industrial Area, Neemrana, District Alwar,301705,Rajasthan (India)  Best before 26-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40199940,Organic Himachali Garlic Pickle - Homestyle,250,250 g,g,,149,,99,,0.4,g,99,34% OFF,indiSecrets,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,3.7,N,"From the Brand:
About the Product






Experience the pure bliss of IndiSecrets Organic Homestyle Garlic Pickle, a culinary masterpiece prepared with 100% organic ingredients. Each spoonful of this authentic Indian homestyle pickle is a burst of delightful flavours that will make your taste buds dance with joy. Packed with aromatic garlic, carefully blended spices, and an abundance of flavour, this spicy and tangy condiment is guaranteed to elevate any meal to new heights. Be warned, once you taste it, you'll find yourself reaching for another jar. Get ready to make this your favourite condiment that adds a perfect punch to your dishes. While you're at it, explore the wide range of organic juices and other flavoured pickles from IndiSecrets, a journey that will surely make you fall in love. Indulge in the extraordinary and savour the essence of exceptional flavours with IndiSecrets.
Ingredients:
Garlic Cloves (65%), Iodised Salt, Spice Mix, Edible Vegetable Oil (Mustard) And Acidity Regulator (INS 330).
Nutritional Facts:
Per 100 g:

Energy - 232.94 kcal
Carbohydrates - 2.35 g
Protein - 5.44 g
Total fat - 22.42 g
Saturated fat - 2.4 g
Sodium - 5906 mg
Other Product Info:
EAN Code:8904256719049FSSAI Number: 12619007000076, 10019043002767 Manufacturer Name & Address: Gebua, Ramnagar-Haldwani Road, Tehsil Kaladungi, District Nainital -263159 Marketed by: Supermarket Grocery Supplies Pvt Ltd. 2nd & 8th Floor, Fairway Business Park, Near Embassy Golf Links Business Park, Challaghatta, Bengaluru 560 071 Country of Origin: India Best before 12-02-2025
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40271354,"Potato Mixture - Enriched With Dry Fruits, Fresh, Crispy, No Preservatives",150,150 g,g,,70,,59.5,,0.4,g,59.5,15% OFF,Modern Kitchens,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4.4,N,"About the Product:
A fine mix of premium ingredients, Modern Kitchens Potato Mixture is a perfect savoury for all occasions! Made with fine pieces of potatoes and a mixture of dry fruits including peanuts, raisins and more, this tasty namkeen is sure to be loved by all. Serve it to guests, have it with your evening cup of tea, or have it as an accompaniment to your meals, and let its crispiness and flavour stimulate your tastebuds. Since 1984, Modern Kitchens has been making delicious snacks & savouries that taste like no other. Explore and buy from their range on BigBasket!
Ingredients:
Potato, Sugar, Peanuts, Almonds, Cashewnuts, Raisins, Curry Leaves, Refined Palm Oil, Black Salt & Salt.
How to Use:
Ready to eat.
Use a dry spoon.
Eat it with your meals or a cup of tea.
Nutritional Facts:
As Per 25 g Serving

Calories - 160 kcal
Total Fat - 11 g
Saturated Fat - 4 g
Trans Fat - 0 mg
Cholesterol - 0 g
Sodium - 80 mg
Total Carbohydrate - 11.5 g
Dietary Fibre - 0.3 g
Sugars - 1 g
Protein - 0 g
Other Product Info:
EAN Code: 40271354  FSSAI No:11214312000365  Manufactured & Marketed by:Plot No. 7A, Export Processing Indl. Park, Ganjimutt, Mangalore - 574144  Country of origin: India   Best before 27-10-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1231425,Milk Bikis Classic Biscuit - Zero Trans Fat,172.5,3 x 57.5 g,g,,30,,30,,0.17,g,30,,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Glucose & Milk Biscuits,3.9,N,"About the Product:
Britannia Milk Bikis are delicious biscuits loaded with milk, calcium, Vitamin D & B to power your child's growth in a tasty and healthy way.  Milk Bikis is the perfect nurturing partner with the exciting waffle design that lets you scoop, bite and dunk. It's also a partner in taste and fun. Britannia Milk Bikis dons the same dual role of being a nourisher and a fun friend.
Other Product Info:
EAN Code: 1231425 Country Of Origin: India FSSAI No: 10015043001129 Manufactured & Marketed By: Britannia Industries Ltd., Prestige Shantiniketan, Tower C, Whitefield, Bangalore-560048, Karnataka. Best Before 12-10-2024 For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com  For more information about the product, Click Here
"
40232311,Milk Bikis Classic Biscuit - Zero Trans Fat,57.5,57.5 g,g,,10,,10,,0.17,g,10,,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Glucose & Milk Biscuits,3.9,Y,"About the Product:
Britannia Milk Bikis are delicious biscuits loaded with milk, calcium, Vitamin D & B to power your child's growth in a tasty and healthy way.  Milk Bikis is the perfect nurturing partner with the exciting waffle design that lets you scoop, bite and dunk. It's also a partner in taste and fun. Britannia Milk Bikis dons the same dual role of being a nourisher and a fun friend.
Ingredients:
Refined Wheat Flour (Maida) (61%), Sugar, Refined Palm Oil, Milk Solids (2.6%), Butter, Invert Sugar Syrup, Raising Agents [500(ii) & 503(0], Iodised Salt And Emulsifiers [322(i), 471 & 481(i)]. Contains Added Flavours [nature Identical And Artificial (Vanilla) Flavouring Substances] Contains Wheat, Milk And Soya.
Nutritional Facts:
As Per - 100 g

Energy - 482 kcal
Carbohydrates - 72 g
Protein - 7.9 g
Fat - 18.1 g
Cholesterol - 3 mg
Saturated Fatty Acids - 9 g
Sodium - 322 mg
How to Use:
Ready to eat with tea or coffee.
Other Product Info:
EAN Code: 8901063012783 Country Of Origin: India FSSAI No: 10015043001129 Manufactured & Marketed By: Britannia Industries Ltd., Prestige Shantiniketan, Tower C, Whitefield, Bangalore-560048, Karnataka. Best Before 12-10-2024 For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
