product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40001159,Sundae Chocolatey Ice Cream,500,500 ml,ml,,140,,126,,0.25,ml,126,₹14 OFF,Dairy day,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,,N,"About the Product:
Dairy Day Chocolate Sundae is a tempting vanilla ice cream has an excellent chocolate center. It has a chewy chocolate falsify ripple that prepares for fun bites. It is a delicious ice cream treat for the entire family.
Nutritional Facts:
Calories 170Total Fat 7gSaturated Fat 2gCholesterol 5mgSodium 100mgPotassium 95mgTotal Carbohydrate 24gDietary Fiber <1gSugars 13gProtein 2g
Other Product Info:
EAN Code: 40001159 Manufactured & Marketed by: DAIRY CLASSIC ICE CREAM(P) LTD, (A)#256(PART), 257 & 258 KIADB - HAROHALLI INDUSTIAL AREA, 11 PHASE, KANAKAPURA TALUK, RAMANAGARA DISTRICT - 562112  Best before __PSL__days from the date of delivery  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40008524,Premium Ice Cream - Chocolate Lite,125,125 ml,ml,,150,,127.5,,1.02,ml,127.5,15% OFF,London Dairy,Gourmet & World Food,Dairy & Cheese,Gourmet Ice Cream,,N,"About the Product:
With 50% less fat and No Added Sugar, the Chocolate Lite retains the exquisite Chocolate taste of London Dairy, with the added value of not feeling guilty of giving in to some ice cream indulgence.
London Dairy premium ice cream, crafted from the finest ingredients from around the world.
Indulge in chocolate without the guilt! A deliciously low fat gourmet ice-cream that melts in your mouth! No added sugar.
A deliciously low fat chocolate ice-cream with no added sugar. Made from high quality chocolate and ingredients, this is the perfect choice for chocolate lovers on a diet. Simply Lite!
Satisfy your sweet tooth without a guilty conscience with this delightful chocolate ice cream without added sugar
weight: 125ml, 
Pack size: pack of 12
Ingredients:
Ice Cream (100%): Reconstituted Skimmed Milk, Sweeteners (INS 965, 955), Bulking Agent (INS 1200), Thickener (INS 1401), Cocoa Powder (2.7%), Milk Fat, Emulsifiers (INS 477, 471), Stabilizers (INS 410, 412).
 
 Contains Permitted Natural Colour (INS 150d) and Added Flavour (Nature Identical Flavouring Substances).
 
 Allergen Information: Contains Milk & Wheat Gluten
Nutritional Facts:
112kcal of energy
Other Product Info:
EAN Code: 40008524  Manufactured by: Unipex Dairy Products Co. Ltd., P.O. Box 5646, Sharjah, UAE  Country of Origin: UAE  Best before 14-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40193337,Alpenvie Afghan Delight Ice Cream,950,950 ml,ml,,290,,194.3,,0.2,ml,194.3,33% OFF,Heritage,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,,N,"About the Product:
Heritage’s Alpenvie Premium Ice Cream brand is created to deliver superior taste and experience with an extensive choice of flavours, best of milk and cream with the finest ingredients.
Ingredients:
Water, Sugar, Milk Solids, Fruit(Dates) & Dry Fruits (Anjeer, Almond) Honey Stabilizers & Emulsifier(407, E410E412&E471) Contains Permitted Synthetic Food Color (E110)
How to Use:
Direct to eat.
Other Product Info:
EAN Code: __ EAN__  FSSAI Number: 10014047000258  Manufactured & Marketed By: Heritage Foods Limited, ?6-3-541/C, Panjagutta, Hyderabad - 500082  Best Before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40008516,Premium Ice Cream - Mocha Almond Fudge,1000,1 L,ml,,990,,841.5,,841.5,L,841.5,15% OFF,London Dairy,Gourmet & World Food,Dairy & Cheese,Gourmet Ice Cream,3.7,N,"About the Product:
A delectable combination of premium mocha flavoured ice cream with swirls of coffee sauce and quality roasted almond pieces, the London Dairy Mocha Almond Fudge is the perfect blend of richness and taste that is sure to be a gastronomic extravaganza.
London Dairy premium ice cream, crafted from the finest ingredients from around the world.
London Dairy Mocha Almond Fudge brings together the joy of premium mocha flavoured ice-cream drenched with coffee sauce and a shower of roasted almonds. This tub is perfect when you are entertaining.
Try to resist this tempting combination of mocha flavoured ice cream with swirls of coffee sauce and delicious flakes of roasted almond.
weight: 1 L
Ingredients:
Ice Cream (94%): Reconstituted Skimmed Milk, Sugar, Milk Fat, Glucose Syrup, Roasted Almonds (6%), Coffee Extract (0.49%), Emulsifiers (INS 477, 471, 440), Stabilizers INS 410, 412), Thickener (INS 1422), Cocoa Powder & Salt.
 
 Contains Permiteed Natural Colour (INS 150d) and Added Flavour (Nature Identical Flavouring Substances).
 
 Allergen Information: Contains Milk, Corn & Almond Nuts
Nutritional Facts:
152kcal of energy
Other Product Info:
EAN Code: 6291003096587  Manufactured by: Unipex Dairy Products Co. Ltd., P.O. Box 5646, Sharjah, UAE  Country of Origin: UAE  Best before 14-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40120131,Cookies - Corn Flakes,400,400 g,g,"Zero Trans Fat, Zero Cholesterol",259,,159,,0.4,g,159,39% OFF,Tasties,"Bakery, Cakes & Dairy","Cookies, Rusk & Khari","Bakery Biscuits, Cookies",3.7,N,"From the Brand:
About the ProductTraditional Indian cookies with the authentic flavours of milk and chocolate. These premium cookies are eggless and crunchy. Enjoy with your choice of evening hot beverage or dipped with milk, these Tasties Cookies - Honey & Corn Flakes will make you fall in love and will have you coming back for more. Also, don't forget to explore the entire range of Tasties cookies with flavours such as cashew, dry fruit and much more.
Features: 

Authentic flavours
Crunchy and tasty 
Cholesterol free
Ingredients:
Refined wheat flour, Hydrogenated vegetable fat, Sugar, Corn flakes (8.3 %), Milk, Raisin, Raising agent (E503(ii), E500(ii)), Nature Identical flavour.
Nutritional Facts:
Per 100 g:

Energy - 458 kcal
Carbohydrates - 72.85 g
Total Sugar - 15.54 g
Dietary Fibre - 2.74 g
Protein - 7.74 g
Total fat - 15.59 g
Saturated fat 3.62 g
Sodium - 327.32 mg
How to Use:
Best paired with a cuppa hot chai or coffee
Dip it in sweet Nutella or jam
Other Product Info:
EAN Code: 40120131  Country of origin: India  Manufacturer Name and Address: Bliss Chocolates India Pvt Ltd No, 21, 1st Main Road M.E.S Colony, Konena Agrahara, Bangalore-560017  FSSAI Number: Bliss BLR- 10015043001314, Bliss MUMBAI- 10018022008102  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Best before 28-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40119318,Mozzarella Cheese Shreds,200,200 g,g,Zero Added Sugar,200,,180,,0.9,g,180,₹20 OFF,NUTORAS,"Bakery, Cakes & Dairy",Dairy,Cheese,3.7,N,"About the Product:
Mozzarella Cheese is one of the most popular cheeses in the market, which is used in preparing a variety of dishes like pizzas, pastas, lasagna and more. The cheese is firm yet creamy with a fresh, milky flavor that stretches upon heating or cooking, giving the food a rich look and taste.The ultimate delicious melt in the mouth topping.
Ingredients:
Milk Solids, Lactic Cultures, Common Salt, Anti Caking Agents INS460, Acidity regulator-Citric Acid.
Other Product Info:
EAN Code: 40119318  Country Of Origin: India  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40124638,Frozen Dessert - So Alphonso Mango,700,700 ml,ml,,155,,139.5,,0.2,ml,139.5,₹16 OFF,Kwality Wall's,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,3.7,N,"About the Product:
Enjoy the goodness of real fruit in a delicious creamy dessert. With creamy delights, every scoop is a celebration. Real fruit pulp, fruit pieces and fruit sauces. All sourced with care. Dig into a creamy delight and let the range of lively flavours satisfy your creamy fruit craving.
Other Product Info:
EAN Code: 8901030776762 Country of Origin: India Manufacturer Name & Address: (A) HUL Plot No. A-8/9 MIDC-Malegaon Taluka-Sinnar Nasik-422103 Maharashtra; (G) Spectra Foods & Beverages Pvt Ltd. Tadigadapa Vijayawada Krishna-521137 Andhra Pradesh; (I) HUL Hudbust No. 143 Khasara No. 182 183 187/1 Village- Kirpalpur Tehsil-Nalagarh Solan- 174101 Himachal Pradesh (J) HUL No.1 Transport Depot Road Kolkata - 700088 West Bengal India Marketed by: Hindustan Unilever Limited (HUL) Unilever House; B.D.Sawant Marg Chakala Andheri Mumbai - 400099 Maharashtra India Best Best before 13-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40157292,Sour Cream Jalapeno,150,150 g,g,Silky Texture & Tangy Taste,220,,220,,1.47,g,220,,MOOZ,Gourmet & World Food,Dairy & Cheese,Cream & Cheese Spreads,,N,"About the Product:
Mooz gets you an array of flavours in Sour Cream like peri-peri, spicy jalapeno, chipotle as a perfect accompaniment with toasts, bread, bagels, baguettes and chapattis too. All the flavours are specially imported from the country of origin of that particular flavour to give your taste buds the authentic taste. It is exactly how you like it- Sour Cream not plain, but flavoured!
Say it Sour Cream or Say it Creme Fraiche !!!
MOOZ’s sour cream has a naturally thick texture. It is ideal garnishing to enable your delicacies to get that creamy taste. Its silky texture and tangy taste make potatoes, tacos, soups and sauces simply extraordinary. It is preferred as a base for dips that go along with chips or crackers. It can also be used for baking, and can be added to the mix for cakes, cookies, scones and doughnuts
Ingredients:
Pasteurized Milk & cream, whey proteinconcentrate,salt,naturallalapeno,corab bean gum,(ins410), carrageenan(ins407), preservates(ins202) cheese culture, veg rennet.
Nutritional Facts:
Energy - 205 kcal Fat - 18.0 gm Protein - 8.0 gm Carbohydrates - 3.0 gm Sodium - 210 mg Calcium - 180 mg.
How to Use:
It can be accompanied by toasts, bread, bagels, baguettes and chapattis too.
Other Product Info:
EAN Code: 40157292  Country of origin: India  FSSAI Number: 10014064000363  Manufactured & Marketed by: Wellness Food, Address-Plot No.135,Sector-24, Faridabad-121005 (Haryana)  Best before 28-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: INNOVATIVE RETAIL CONCEPTS PRIVATE LIMITED,Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
800413732,Ice Cream - Anjeer,500,500 ml,ml,,275,,275,,0.55,ml,275,,NIC,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,,N,"About the Product:
The smooth and creamy texture of Anjeer Ice Cream is great for consuming anytime! Hand-picked dried figs blended into delicious creamy smoothness. Explore the full selection of NIC Ice creams only on Big Basket!
Ingredients:
Milk, Sugar and Processed Dried Fig
Nutritional Facts:
Total fat 7.4g
Saturated fat 4.5g
Trans Fat 0.0g
Cholesterol 0.0mg
Sodium 0.8mg
Total Carbohydrate 18.3g
Dietary Fibre 0.7g
Total Sugars 11.8g
Includes added Sugar 6.9g
Protein 4.1g
Other Product Info:
EAN Code: 800413732  Country of origin: India  FSSAI Number: 11515036000150  Manufactured & Marketed by: Walko QSR Company Pvt Ltd. Sub Plot No. 11, Hadapsar Industrial Township, Scheme No 2, Ramtekadi Mouje Hadapsar, pune 411013  Best before 5 days from the date of delivery  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: INNOVATIVE RETAIL CONCEPTS PRIVATE LIMITED No.18, 2ndÃƒâ€šÃ‚Â & 3rdÃƒâ€šÃ‚Â Floor, 80 Feet Main Road, Koramangala 4thÃƒâ€šÃ‚Â Block, Bangalore - 560034.
"
40237406,"Cookie Drops - Vanilla, Soft & Crunchy",70,70 g,g,,30,,30,,0.43,g,30,,NILGIRIS,"Bakery, Cakes & Dairy",Cakes & Pastries,Tea Cakes & Slice Cakes,,N,"About the Product:
Nilgiris Vanilla Cookie Drops are made with the finest ingredients. They are a perfect blend of chocolate chips. Indulge in the flavour of these beautiful cookies in every bite. These cookies make a great snacking option. They are soft, chewy and have a crunch. Enjoy it with your loved ones. It is sweet and super satisfying. It contains healthy fats, fibre, protein, magnesium and vitamin E.
Ingredients:
Refined Wheat Flour(Maida), Icing Sugar, Butter, Dehydrated Vanilla, Eggs, Corn Flour, Preservative Ins 500(Ii). Contains Added Flavour (Nature Identical Artificial Flavouring Substance Vanilla.
Nutritional Facts:
Per 100 :-

Energy 433.7 kcal ,
Carbohydrates 79.3 g ,
Protein 6.6 g ,
Added Sugar 37.4 g ,
Fat 10.0 g .
Other Product Info:
EAN Code: 8901018031166  FSSAI No: 10018043002002  Manufactured & Marketed by: Galaxy Cloud Kitchens LTD, No 13,Veerasandra Industrial Area, 19km Hosur Road, Bengaluru-560100 & The Nilgiris Dairy Farm PVT LTD Knowledge House, Shyam Nagar, off Jogeshwari-Vikhroli Link Road,Jogeshwari(East) Mumbai,Maharastra-400060   Country of origin: India  Best before 13-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40119317,Mozzarella Cheese Block - Made from Cow's Milk,200,200 g,g,Zero Cholesterol,195,,175.5,,0.88,g,175.5,₹20 OFF,NUTORAS,"Bakery, Cakes & Dairy",Dairy,Cheese,3.6,N,"About the Product:
Mozzarella Cheese is one of the most popular cheeses in the market, which is used in preparing a variety of dishes like pizzas, pastas, lasagna and more. The cheese is firm yet creamy with a fresh, milky flavor that stretches upon heating or cooking, giving the food a rich look and taste.No preservative no artificial coloursMade from cow milk
Ingredients:
Milk Solids, Lactic Cultures, Common Salt, Anti Caking Agents INS460, Acidity regulator-Citric Acid.
Other Product Info:
EAN Code: 40119317  Country Of Origin: India  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40106016,Rusk - Muesli,200,200 g,g,"Authentic, Crispy & Tasty",75,,75,,0.38,g,75,,Tasties,"Bakery, Cakes & Dairy","Cookies, Rusk & Khari",Rusks,3.6,N,"About the Product:
Baked with the goodness of whole grains, Tasties Rusk - Muesli is a box of delicious rusks that a classified healthy. Baked to crispy perfection, this snack is perfect for all health-conscious eaters. If you are a big muncher, this tasty snack is highly recommended. Perfect to have at tea time or with your morning chai, we assure you, this packet of rusk is something you and your family will both love. Also, don't forget to explore the entire range of Tasties cookies with flavours such as cashew, dry fruit and much more.
Features:

Eggless
Traditionally baked 
Super tasty
Ingredients:
Refined Wheat Flour, Oats, Walnut, Raisin, Pumpkin seeds, Caramel, Butter, Condensed Milk, Yeast, Gluten, Improver, Emulsifier (472e), Salt Iodised), Edible Vegetable Fat.
Nutritional Facts:
Per 100 g:

Energy - 360 kcal
Carbohydrates - 68 g
Sugar - 19.1 g
Protein-12.8 g
Total fat- 8.9g
Saturated fat - 5.6g
How to Use:
Best paired with a cuppa hot chai or coffee 
Dip it in sweet Nutella or jam
Other Product Info:
EAN Code:890256703741  Country Of Origin: India Manufacturer name & address: SARJENA FOODS PRIVATE LIMITED(TASTIES) Sarjena Foods Pvt. Ltd. 1st floor, L-5&6, Shri Rajlaxmi Hi-Tech Park, Mumbai Nashik Highway, Sonale Village, Bhiwandi, Dist. Thane - 421302  FSSAI Number: 10013022002149  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number : 10019043002767  Best Before28-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40037497,Freshly Baked - Multigrain Lavash,100,100 g,g,Zero Trans Fat,99,,75,,0.75,g,75,24% OFF,fresho! Signature,"Bakery, Cakes & Dairy",Bakery Snacks,Bread Sticks & Lavash,2.8,N,"From the Brand:
About the ProductFresho Signature Lavash- Multigrain is a healthy alternative to your junk. Lavash is a thin flatbread traditionally baked on a sajj or in a tandoor. This crispy lavash gives you a slight crunch as you take a bite of it with exquisite spreads like creamy hummus or mayonnaise. It goes great with soup or as an appetizer with cheese. Multigrains are known to be high in nutrients and fibre that support healthy digestion.
Consume a great source of dietary fibre in the form of snacks and enjoy every bite of it. The lavash feels super light and can be used to make delicious mouth-watering wraps. You can serve it as is or bake it for a slightly crunchy texture with a variety of dressings. Make your meal healthy and interesting with Fresho Signature Lavash - Multigrain.
Fresho Signature is an artisanal bakery brand that offers a wide range of cookies from bakery-style to handmade gourmet cookies perfect for tea time along with cheesecakes and birthday cakes for all celebrations. It is a complete boulangerie summed up in one brand.
Ingredients:
Refined Wheat flour, Multigrain mix, Butter, Edible vegetable fat, Iodised salt.
Nutritional Facts:
Energy- 458 Kcal,
Carbohydrate - 68.1 g,
Sugar - 15.3 g,
Protein- 13.1 g,
Total fat - 14.8 g,
Trans fat - 0 g,
Saturated fat - 0.5 g,
Cholesterol - 1 g,
Sodium - 680 mg.
How to Use:
Ready to eat.
Other Product Info:
EAN Code:8904256701495 FSSAI Number: 10015043001314, 10018022008102, 10020043003172  Manufacturer Name & Address: Bliss Chocolates India Pvt. Ltd., No.21, 1st Main Road, MES Colony, Konena Agrahara, Bangalore - 560017., BLISS CHOCOLATES INDIA PRIVATE LIMITED, INDIPLEX - IV, UNIT NOS C AND D, SURVEY NO.12/9A, VILLAGE GHODBUNDER, MIRA ROAD EAST, Thane, Maharashtra 401104  Marketed by: Innovative Retail Concepts Pvt. Ltd., Ranka Junction, No. 224, 4th Floor, Vijinapura, Old Madras Road, K. R. Puram, Bengaluru - 560016  Country of Origin: India  Best before 28-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40126069,Ice Cream Sundae - Fruit Overload,165,165 ml,ml,,125,,121.25,,0.73,ml,121.25,₹4 OFF,Baskin Robbins,Gourmet & World Food,Dairy & Cheese,Gourmet Ice Cream,3.5,N,"About the Product:
Fruit Overload Sundae is a mixed fruit flavoured ice cream topped with orange Jelly, strawberry Jelly, blueberries, cranberry and cashews. It is the perfect summer treat with delicious fruit flavours that is sure to leave you craving for more.
Ingredients:
Ice Cream Layer : Water, Milk Solids, Sugar , Mixed Fruids (Variable) Black Current, Raisings, Jelly Cubes, Blueberry, Cranberry, Roasted Cashew, Strwberry Ribbon ( Strwberry, Sugar Stabilizer 401, 440, Acidity Regulator 330), Stabilizers (461, 412, 407), Emulsifier (471), Contains Permitted Synthetic Food Colour 124, 110, 122, 127 & Addted Artificial Flavouring Substances Mix Frut & Strawberry. Contains Modifited Strach Less Than 1% Mix Fruit Sunde Contain 10% Furit)
How to Use:
Order a sundae cup, loaded with nuts that can be eaten straight from the pack.
Nutritional Facts:
248.5kcal of energy
Other Product Info:
EAN Code: 40126069  Country of origin: India  Manufactured & Marketed by: MFD BY: Rich Graviss Products Pvt. Ltd, J-177, MIDC, Bhosari, Pune-411026  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40004514,Western Classics Cookie Crumb Ice Cream,1000,1 L,ml,,300,,255,,255,L,255,15% OFF,Mother Dairy,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,3.5,N,"About the Product:
Mother Dairy Western Classic Cookie Crumb Flavour Ice Cream with Cookies Ingredients: Water, Milk Solids, Sugar, Cookies-8%, (Wheat flour, Sugar, Hydrogenated vegetable fat, Golden syrup Cocoa Solids, Caramel sauce, Texturizer (420), Leavening agents (500(ii), 503(ii), Edible salt and Emulsifiers (371, 481(i)) and permitted stabiling & emulsifying agents (412, 410, 407, 471, 466).
Nutritional Facts:
Energy 223 kcal, Protein 3.6g, Carbohydrate 23.0g, (Sugar 18.0g), Fat 13.0g, Calcium 160mg.
Other Product Info:
EAN Code: 40004514  Country of origin: India Manufacturer Name & Address : Mother Dairy Fruit & Vegetable Pvt Ltd, A-3, Sector-1, Noida, Uttar Pradesh- 201 301 (India)  Best before __PSL__days from the date of delivery  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40201825,Italian Tiramisu Cake,400,400 g,g,,799,,799,,2,g,799,,fresho! Signature,"Bakery, Cakes & Dairy",Cakes & Pastries,Birthday & Party Cakes,,N,"From the Brand:
About the ProductFresho Signature Italian Tiramisu Cake is a true delight. It is a coffee-flavored Italian dessert that will have a special place in your heart once you taste it. A finger-licking cake made with an authentic Italian recipe. Its moist and fluffy texture makes it more delicious as it gets cold. A perfect ready-to-eat dessert option for birthdays, parties, dinner, and more. This is your go-to dessert when you crave something in the middle of the night. Fresho Signature Cake's-catering your dessert needs anytime and anywhere!
Ingredients:
Cheese, Whip Cream, Biscuit [Refined Wheat Flour (Maida), Sugar, Egg (26%), Leavening Agents (Ins 500 (Ii), Ins 503 (I)), Glucose Syrup, Iodised Salt], Water, Icing Sugar, Gelatin, Coffee Powder.
Nutritional Facts:
Energy (kcal) - 390
Carbohydrates (g) - 15
Sugar (g) - 9
Dietary fiber (g) - 0
Protein (g) - 7
Total fat (g) - 33
Cholesterol (mg) - 120
How to Use:
Thawing Process: Remove the product from -18c freezer storage and store it in refrigerated condition for 5 hours.
Once thawed consume it within 2 days.
Other Product Info:
EAN Code:40201825 FSSAI Number: 10018022008102, 10015043001314, 10020043003172  Manufacturer Name & Address: Bliss Chocolates India Pvt. Ltd., Indiplex IV, Unit Nos C&D, Survey No. 12/9A, Village Ghodbunder, Mira Road (East), Thane-401104., Bliss Chocolates India Pvt. Ltd., No.21, 1st Main Road, MES Colony, Konena Agrahara, Bangalore - 560017  Marketed by: Innovative Retail Concepts Pvt. Ltd., Ranka Junction, No. 224, 4th Floor, Vijinapura, Old Madras Road, K. R. Puram, Bengaluru - 560016  Country of Origin: India  Best before 12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40124632,Frozen Dessert - Crunchilicious Butterscotch,700,700 ml,ml,,150,,135,,0.19,ml,135,₹15 OFF,Kwality Wall's,"Bakery, Cakes & Dairy",Ice Creams & Desserts,Ice Creams,3.4,N,"About the Product:
Kwality Walls Butterscotch is a crunchilicious and creamy delight for pleasure seekers looking for pure, guilt-free indulgence, filled with the goodness of real cashews. Its rich, creamy taste will keep you craving for more till the very last bite and after.
Other Product Info:
EAN Code: 8901030777172Country of Origin: IndiaManufacturer Name & Address: (A) HUL, Plot No. A-8/9, MIDC-Malegaon, Taluka-Sinnar, Nasik-422103, Maharashtra;(G) Spectra Foods & Beverages Pvt. Ltd., Tadigadapa, Vijayawada, Krishna-521137, Andhra Pradesh;(I) HUL, Hudbust No. 143, Khasara No. 182, 183, 187/1, Village-Kirpalpur, Tehsil-Nalagarh, Solan-174101, Himachal Pradesh;(J) HUL, No. 1, Transport Depot Road, Kolkata-700088, West Bengal, IndiaMarketed by: Hindustan Unilever Limited (HUL), Unilever House, B.D. Sawant Marg, Chakala, Andheri, Mumbai-400099, Maharashtra, IndiaBest before 13-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40111553,Yum Yum Marble Cake,75,75 g,g,,25,,25,,0.33,g,25,,Milk Ma,"Bakery, Cakes & Dairy",Cakes & Pastries,Tea Cakes & Slice Cakes,,N,"About the Product:
Milkma Yum Yum Marble Cake is soft and fluffy with a rich blend of natural vanilla and chocolate flavours. As you savour the cake, the pleasant sweetness of vanilla and the little streaks of chocolate works wonders on your tast buds.
Ingredient:
Wheat flour, sugar,egg,vegetable shortening , leavening agents, flavors and permitted preservatives.
How to Use:
Goes well with Topping whip cream and with choice of your favourite crush.
Other Product Info:
EAN Code: 40111553  Country of origin: India  Manufacturer Name and Address: Wholefood India (C) Pvt Ltd, 10th cross Akshaynagar, TC Palaya main road, Bangalore - 560036  Best Before 06-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40237394,"Biscuit - Wheat Cracker, No Added Sugar, No Added Maida",150,150 g,g,,40,,40,,0.27,g,40,,NILGIRIS,"Bakery, Cakes & Dairy","Cookies, Rusk & Khari","Bakery Biscuits, Cookies",,N,"About the Product:
Nilgiris NM Wheat Crackers CTN is made with high-quality ingredients. It is a type of biscuit that is light and fluffy. It is made from flour and butter and baked until golden and crunchy. This is an evergreen accompaniment for chai/tea. It is very tasty and mouth-watering. Khari is the Indian version of puffy pastry biscuits.
Ingredients:
Whole Wheat Flour, Edible Vegetable Oil, Idosied Salt.
Nutritional Facts:
Per 100 g :-

Energy 504.55 kcal ,
Carbohydrates 69.51 g ,
Fat 2 g ,
Protein 9.58 g ,
Dietary Fibre 3.9 g ,
Sugar 2.44 g.
Other Product Info:
EAN Code: 40237394  FSSAI No: 10018043002002  Manufactured & Marketed by: Galaxy Cloud Kitchens LTD, No 13,Veerasandra Industrial Area, 19km Hosur Road, Bengaluru-560100 & The Nilgiris Dairy Farm PVT LTD Knowledge House, Shyam Nagar, off Jogeshwari-Vikhroli Link Road,Jogeshwari(East) Mumbai,Maharastra-400060   Country of origin: India  Best before 28-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
